message_id,variant_filename,vocab_type,codepoint,salt_mode,fragment_max_positions,subject_original_tokens,subject_salted_tokens,body_original_tokens,body_salted_tokens
01203.f4c9144a594fb81ff323053fbd626a55,01203__salted__strict__cp200C__single.f4c9144a594fb81ff323053fbd626a55,strict,200C,single,,GUARANTEED,GU‌ARANTEED,"mortgage, loans","mo‌rtgage, lo‌ans"
01203.f4c9144a594fb81ff323053fbd626a55,01203__salted__strict__cp200D__single.f4c9144a594fb81ff323053fbd626a55,strict,200D,single,,GUARANTEED,GU‍ARANTEED,"mortgage, loans","mo‍rtgage, lo‍ans"
01203.f4c9144a594fb81ff323053fbd626a55,01203__salted__strict__cp00AD__single.f4c9144a594fb81ff323053fbd626a55,strict,00AD,single,,GUARANTEED,GU­ARANTEED,"mortgage, loans","mo­rtgage, lo­ans"
01211.e9c2c3b1d544e8618d6f87c1871021e9,01211__salted__strict__cp200B__single.e9c2c3b1d544e8618d6f87c1871021e9,strict,200B,single,,,,GUARANTEED,GU​ARANTEED
01211.e9c2c3b1d544e8618d6f87c1871021e9,01211__salted__strict__cp200C__single.e9c2c3b1d544e8618d6f87c1871021e9,strict,200C,single,,,,GUARANTEED,GU‌ARANTEED
01211.e9c2c3b1d544e8618d6f87c1871021e9,01211__salted__strict__cp200D__single.e9c2c3b1d544e8618d6f87c1871021e9,strict,200D,single,,,,GUARANTEED,GU‍ARANTEED
01211.e9c2c3b1d544e8618d6f87c1871021e9,01211__salted__strict__cp00AD__single.e9c2c3b1d544e8618d6f87c1871021e9,strict,00AD,single,,,,GUARANTEED,GU­ARANTEED
01213.7889eb65b4b7f2cde2a9bd3bb9f230dd,01213__salted__strict__cp200B__single.7889eb65b4b7f2cde2a9bd3bb9f230dd,strict,200B,single,,ADV,AD​V,,
01213.7889eb65b4b7f2cde2a9bd3bb9f230dd,01213__salted__strict__cp200C__single.7889eb65b4b7f2cde2a9bd3bb9f230dd,strict,200C,single,,ADV,AD‌V,,
01213.7889eb65b4b7f2cde2a9bd3bb9f230dd,01213__salted__strict__cp200D__single.7889eb65b4b7f2cde2a9bd3bb9f230dd,strict,200D,single,,ADV,AD‍V,,
01213.7889eb65b4b7f2cde2a9bd3bb9f230dd,01213__salted__strict__cp00AD__single.7889eb65b4b7f2cde2a9bd3bb9f230dd,strict,00AD,single,,ADV,AD­V,,
01215.e879c633ccfba3b6dcf761d8ac0764c0,01215__salted__strict__cp200B__single.e879c633ccfba3b6dcf761d8ac0764c0,strict,200B,single,,SYSTEMWORKS,SY​STEMWORKS,,
01215.e879c633ccfba3b6dcf761d8ac0764c0,01215__salted__strict__cp200C__single.e879c633ccfba3b6dcf761d8ac0764c0,strict,200C,single,,SYSTEMWORKS,SY‌STEMWORKS,,
01215.e879c633ccfba3b6dcf761d8ac0764c0,01215__salted__strict__cp200D__single.e879c633ccfba3b6dcf761d8ac0764c0,strict,200D,single,,SYSTEMWORKS,SY‍STEMWORKS,,
01215.e879c633ccfba3b6dcf761d8ac0764c0,01215__salted__strict__cp00AD__single.e879c633ccfba3b6dcf761d8ac0764c0,strict,00AD,single,,SYSTEMWORKS,SY­STEMWORKS,,
01216.e293653cab0c486ba135cf8fbe6700fc,01216__salted__strict__cp200B__single.e293653cab0c486ba135cf8fbe6700fc,strict,200B,single,,HGH,HG​H,,
01216.e293653cab0c486ba135cf8fbe6700fc,01216__salted__strict__cp200C__single.e293653cab0c486ba135cf8fbe6700fc,strict,200C,single,,HGH,HG‌H,,
01216.e293653cab0c486ba135cf8fbe6700fc,01216__salted__strict__cp200D__single.e293653cab0c486ba135cf8fbe6700fc,strict,200D,single,,HGH,HG‍H,,
01216.e293653cab0c486ba135cf8fbe6700fc,01216__salted__strict__cp00AD__single.e293653cab0c486ba135cf8fbe6700fc,strict,00AD,single,,HGH,HG­H,,
01218.4bb5c5746d9f19d8551437c242bfd79e,01218__salted__strict__cp200B__single.4bb5c5746d9f19d8551437c242bfd79e,strict,200B,single,,,,"Commissions, Guaranteed, Guaranteed","Co​mmissions, Gu​aranteed, Gu​aranteed"
01218.4bb5c5746d9f19d8551437c242bfd79e,01218__salted__strict__cp200C__single.4bb5c5746d9f19d8551437c242bfd79e,strict,200C,single,,,,"Commissions, Guaranteed, Guaranteed","Co‌mmissions, Gu‌aranteed, Gu‌aranteed"
01218.4bb5c5746d9f19d8551437c242bfd79e,01218__salted__strict__cp200D__single.4bb5c5746d9f19d8551437c242bfd79e,strict,200D,single,,,,"Commissions, Guaranteed, Guaranteed","Co‍mmissions, Gu‍aranteed, Gu‍aranteed"
01218.4bb5c5746d9f19d8551437c242bfd79e,01218__salted__strict__cp00AD__single.4bb5c5746d9f19d8551437c242bfd79e,strict,00AD,single,,,,"Commissions, Guaranteed, Guaranteed","Co­mmissions, Gu­aranteed, Gu­aranteed"
01220.e399b9acc45a23ec853a9bb1d2a1a859,01220__salted__strict__cp200B__single.e399b9acc45a23ec853a9bb1d2a1a859,strict,200B,single,,,,btamail,bt​amail
01220.e399b9acc45a23ec853a9bb1d2a1a859,01220__salted__strict__cp200C__single.e399b9acc45a23ec853a9bb1d2a1a859,strict,200C,single,,,,btamail,bt‌amail
01220.e399b9acc45a23ec853a9bb1d2a1a859,01220__salted__strict__cp200D__single.e399b9acc45a23ec853a9bb1d2a1a859,strict,200D,single,,,,btamail,bt‍amail
01220.e399b9acc45a23ec853a9bb1d2a1a859,01220__salted__strict__cp00AD__single.e399b9acc45a23ec853a9bb1d2a1a859,strict,00AD,single,,,,btamail,bt­amail
01223.0321f73febcffd82fcf12b36cce2c6c9,01223__salted__strict__cp200B__single.0321f73febcffd82fcf12b36cce2c6c9,strict,200B,single,,ADV,AD​V,,
01223.0321f73febcffd82fcf12b36cce2c6c9,01223__salted__strict__cp200C__single.0321f73febcffd82fcf12b36cce2c6c9,strict,200C,single,,ADV,AD‌V,,
01223.0321f73febcffd82fcf12b36cce2c6c9,01223__salted__strict__cp200D__single.0321f73febcffd82fcf12b36cce2c6c9,strict,200D,single,,ADV,AD‍V,,
01223.0321f73febcffd82fcf12b36cce2c6c9,01223__salted__strict__cp00AD__single.0321f73febcffd82fcf12b36cce2c6c9,strict,00AD,single,,ADV,AD­V,,
01225.a07c90bc24b619d5e8b786675dc2d118,01225__salted__strict__cp200B__single.a07c90bc24b619d5e8b786675dc2d118,strict,200B,single,,Mortgage,Mo​rtgage,,
01225.a07c90bc24b619d5e8b786675dc2d118,01225__salted__strict__cp200C__single.a07c90bc24b619d5e8b786675dc2d118,strict,200C,single,,Mortgage,Mo‌rtgage,,
01225.a07c90bc24b619d5e8b786675dc2d118,01225__salted__strict__cp200D__single.a07c90bc24b619d5e8b786675dc2d118,strict,200D,single,,Mortgage,Mo‍rtgage,,
01225.a07c90bc24b619d5e8b786675dc2d118,01225__salted__strict__cp00AD__single.a07c90bc24b619d5e8b786675dc2d118,strict,00AD,single,,Mortgage,Mo­rtgage,,
01230.0589bade8df0c343a49c6712f62dfca0,01230__salted__strict__cp200B__single.0589bade8df0c343a49c6712f62dfca0,strict,200B,single,,,,"Guaranteed, Guaranteed, guaranteed","Gu​aranteed, Gu​aranteed, gu​aranteed"
01230.0589bade8df0c343a49c6712f62dfca0,01230__salted__strict__cp200C__single.0589bade8df0c343a49c6712f62dfca0,strict,200C,single,,,,"Guaranteed, Guaranteed, guaranteed","Gu‌aranteed, Gu‌aranteed, gu‌aranteed"
01230.0589bade8df0c343a49c6712f62dfca0,01230__salted__strict__cp200D__single.0589bade8df0c343a49c6712f62dfca0,strict,200D,single,,,,"Guaranteed, Guaranteed, guaranteed","Gu‍aranteed, Gu‍aranteed, gu‍aranteed"
01230.0589bade8df0c343a49c6712f62dfca0,01230__salted__strict__cp00AD__single.0589bade8df0c343a49c6712f62dfca0,strict,00AD,single,,,,"Guaranteed, Guaranteed, guaranteed","Gu­aranteed, Gu­aranteed, gu­aranteed"
01232.2c1fbf4d9cb31dd039c1bbb078225b5a,01232__salted__strict__cp200B__single.2c1fbf4d9cb31dd039c1bbb078225b5a,strict,200B,single,,Adv,Ad​v,,
01232.2c1fbf4d9cb31dd039c1bbb078225b5a,01232__salted__strict__cp200C__single.2c1fbf4d9cb31dd039c1bbb078225b5a,strict,200C,single,,Adv,Ad‌v,,
01232.2c1fbf4d9cb31dd039c1bbb078225b5a,01232__salted__strict__cp200D__single.2c1fbf4d9cb31dd039c1bbb078225b5a,strict,200D,single,,Adv,Ad‍v,,
01232.2c1fbf4d9cb31dd039c1bbb078225b5a,01232__salted__strict__cp00AD__single.2c1fbf4d9cb31dd039c1bbb078225b5a,strict,00AD,single,,Adv,Ad­v,,
01234.0bcd772346e2970c6246f40359cf4de5,01234__salted__strict__cp200B__single.0bcd772346e2970c6246f40359cf4de5,strict,200B,single,,ADV,AD​V,,
01234.0bcd772346e2970c6246f40359cf4de5,01234__salted__strict__cp200C__single.0bcd772346e2970c6246f40359cf4de5,strict,200C,single,,ADV,AD‌V,,
01234.0bcd772346e2970c6246f40359cf4de5,01234__salted__strict__cp200D__single.0bcd772346e2970c6246f40359cf4de5,strict,200D,single,,ADV,AD‍V,,
01234.0bcd772346e2970c6246f40359cf4de5,01234__salted__strict__cp00AD__single.0bcd772346e2970c6246f40359cf4de5,strict,00AD,single,,ADV,AD­V,,
01236.903d52340bf3ed1a328b039bcd94e1c9,01236__salted__strict__cp200B__single.903d52340bf3ed1a328b039bcd94e1c9,strict,200B,single,,inkjet,in​kjet,,
01236.903d52340bf3ed1a328b039bcd94e1c9,01236__salted__strict__cp200C__single.903d52340bf3ed1a328b039bcd94e1c9,strict,200C,single,,inkjet,in‌kjet,,
01236.903d52340bf3ed1a328b039bcd94e1c9,01236__salted__strict__cp200D__single.903d52340bf3ed1a328b039bcd94e1c9,strict,200D,single,,inkjet,in‍kjet,,
01236.903d52340bf3ed1a328b039bcd94e1c9,01236__salted__strict__cp00AD__single.903d52340bf3ed1a328b039bcd94e1c9,strict,00AD,single,,inkjet,in­kjet,,
01237.245ac1766016b756a3ddb3b463cc9645,01237__salted__strict__cp200B__single.245ac1766016b756a3ddb3b463cc9645,strict,200B,single,,,,GUARANTEED,GU​ARANTEED
01237.245ac1766016b756a3ddb3b463cc9645,01237__salted__strict__cp200C__single.245ac1766016b756a3ddb3b463cc9645,strict,200C,single,,,,GUARANTEED,GU‌ARANTEED
01237.245ac1766016b756a3ddb3b463cc9645,01237__salted__strict__cp200D__single.245ac1766016b756a3ddb3b463cc9645,strict,200D,single,,,,GUARANTEED,GU‍ARANTEED
01237.245ac1766016b756a3ddb3b463cc9645,01237__salted__strict__cp00AD__single.245ac1766016b756a3ddb3b463cc9645,strict,00AD,single,,,,GUARANTEED,GU­ARANTEED
01240.7d6ae3682a3dd3fe457516b188eb105c,01240__salted__strict__cp200B__single.7d6ae3682a3dd3fe457516b188eb105c,strict,200B,single,,assistance,as​sistance,PAINS,PA​INS
01240.7d6ae3682a3dd3fe457516b188eb105c,01240__salted__strict__cp200C__single.7d6ae3682a3dd3fe457516b188eb105c,strict,200C,single,,assistance,as‌sistance,PAINS,PA‌INS
01240.7d6ae3682a3dd3fe457516b188eb105c,01240__salted__strict__cp200D__single.7d6ae3682a3dd3fe457516b188eb105c,strict,200D,single,,assistance,as‍sistance,PAINS,PA‍INS
01240.7d6ae3682a3dd3fe457516b188eb105c,01240__salted__strict__cp00AD__single.7d6ae3682a3dd3fe457516b188eb105c,strict,00AD,single,,assistance,as­sistance,PAINS,PA­INS
01242.3743099b115c6a8a273d8eca34a9c738,01242__salted__strict__cp200B__single.3743099b115c6a8a273d8eca34a9c738,strict,200B,single,,Cartridges,Ca​rtridges,,
01242.3743099b115c6a8a273d8eca34a9c738,01242__salted__strict__cp200C__single.3743099b115c6a8a273d8eca34a9c738,strict,200C,single,,Cartridges,Ca‌rtridges,,
01242.3743099b115c6a8a273d8eca34a9c738,01242__salted__strict__cp200D__single.3743099b115c6a8a273d8eca34a9c738,strict,200D,single,,Cartridges,Ca‍rtridges,,
01242.3743099b115c6a8a273d8eca34a9c738,01242__salted__strict__cp00AD__single.3743099b115c6a8a273d8eca34a9c738,strict,00AD,single,,Cartridges,Ca­rtridges,,
01250.2bfc033f9ced1c70e480ec75b0094431,01250__salted__strict__cp200B__single.2bfc033f9ced1c70e480ec75b0094431,strict,200B,single,,,,mailings,ma​ilings
01250.2bfc033f9ced1c70e480ec75b0094431,01250__salted__strict__cp200C__single.2bfc033f9ced1c70e480ec75b0094431,strict,200C,single,,,,mailings,ma‌ilings
01250.2bfc033f9ced1c70e480ec75b0094431,01250__salted__strict__cp200D__single.2bfc033f9ced1c70e480ec75b0094431,strict,200D,single,,,,mailings,ma‍ilings
01250.2bfc033f9ced1c70e480ec75b0094431,01250__salted__strict__cp00AD__single.2bfc033f9ced1c70e480ec75b0094431,strict,00AD,single,,,,mailings,ma­ilings
01252.85c2b9eb83de6e0447fdf956e9bd499c,01252__salted__strict__cp200B__single.85c2b9eb83de6e0447fdf956e9bd499c,strict,200B,single,,mortgage,mo​rtgage,,
01252.85c2b9eb83de6e0447fdf956e9bd499c,01252__salted__strict__cp200C__single.85c2b9eb83de6e0447fdf956e9bd499c,strict,200C,single,,mortgage,mo‌rtgage,,
01252.85c2b9eb83de6e0447fdf956e9bd499c,01252__salted__strict__cp200D__single.85c2b9eb83de6e0447fdf956e9bd499c,strict,200D,single,,mortgage,mo‍rtgage,,
01252.85c2b9eb83de6e0447fdf956e9bd499c,01252__salted__strict__cp00AD__single.85c2b9eb83de6e0447fdf956e9bd499c,strict,00AD,single,,mortgage,mo­rtgage,,
01253.26e421b9623002d636c29f79f68a58fb,01253__salted__strict__cp200B__single.26e421b9623002d636c29f79f68a58fb,strict,200B,single,,inkjet,in​kjet,,
01253.26e421b9623002d636c29f79f68a58fb,01253__salted__strict__cp200C__single.26e421b9623002d636c29f79f68a58fb,strict,200C,single,,inkjet,in‌kjet,,
01253.26e421b9623002d636c29f79f68a58fb,01253__salted__strict__cp200D__single.26e421b9623002d636c29f79f68a58fb,strict,200D,single,,inkjet,in‍kjet,,
01253.26e421b9623002d636c29f79f68a58fb,01253__salted__strict__cp00AD__single.26e421b9623002d636c29f79f68a58fb,strict,00AD,single,,inkjet,in­kjet,,
01255.e04eae4539f81463a930dfe44ebd6af8,01255__salted__strict__cp200B__single.e04eae4539f81463a930dfe44ebd6af8,strict,200B,single,,HGH,HG​H,,
01255.e04eae4539f81463a930dfe44ebd6af8,01255__salted__strict__cp200C__single.e04eae4539f81463a930dfe44ebd6af8,strict,200C,single,,HGH,HG‌H,,
01255.e04eae4539f81463a930dfe44ebd6af8,01255__salted__strict__cp200D__single.e04eae4539f81463a930dfe44ebd6af8,strict,200D,single,,HGH,HG‍H,,
01255.e04eae4539f81463a930dfe44ebd6af8,01255__salted__strict__cp00AD__single.e04eae4539f81463a930dfe44ebd6af8,strict,00AD,single,,HGH,HG­H,,
01256.93c359e7a1edb27054778deaa633b72b,01256__salted__strict__cp200B__single.93c359e7a1edb27054778deaa633b72b,strict,200B,single,,,,Confidentiality,Co​nfidentiality
01256.93c359e7a1edb27054778deaa633b72b,01256__salted__strict__cp200C__single.93c359e7a1edb27054778deaa633b72b,strict,200C,single,,,,Confidentiality,Co‌nfidentiality
01256.93c359e7a1edb27054778deaa633b72b,01256__salted__strict__cp200D__single.93c359e7a1edb27054778deaa633b72b,strict,200D,single,,,,Confidentiality,Co‍nfidentiality
01256.93c359e7a1edb27054778deaa633b72b,01256__salted__strict__cp00AD__single.93c359e7a1edb27054778deaa633b72b,strict,00AD,single,,,,Confidentiality,Co­nfidentiality
01259.b4dff1ed93bc931b271888cd42e41b85,01259__salted__strict__cp200B__single.b4dff1ed93bc931b271888cd42e41b85,strict,200B,single,,,,"attained, herbal, herbal","at​tained, he​rbal, he​rbal"
01259.b4dff1ed93bc931b271888cd42e41b85,01259__salted__strict__cp200C__single.b4dff1ed93bc931b271888cd42e41b85,strict,200C,single,,,,"attained, herbal, herbal","at‌tained, he‌rbal, he‌rbal"
01259.b4dff1ed93bc931b271888cd42e41b85,01259__salted__strict__cp200D__single.b4dff1ed93bc931b271888cd42e41b85,strict,200D,single,,,,"attained, herbal, herbal","at‍tained, he‍rbal, he‍rbal"
01259.b4dff1ed93bc931b271888cd42e41b85,01259__salted__strict__cp00AD__single.b4dff1ed93bc931b271888cd42e41b85,strict,00AD,single,,,,"attained, herbal, herbal","at­tained, he­rbal, he­rbal"
01260.fae84d2193ed2d65a14e2c8b612fb7fe,01260__salted__strict__cp200B__single.fae84d2193ed2d65a14e2c8b612fb7fe,strict,200B,single,,,,"attained, herbal, herbal","at​tained, he​rbal, he​rbal"
01260.fae84d2193ed2d65a14e2c8b612fb7fe,01260__salted__strict__cp200C__single.fae84d2193ed2d65a14e2c8b612fb7fe,strict,200C,single,,,,"attained, herbal, herbal","at‌tained, he‌rbal, he‌rbal"
01260.fae84d2193ed2d65a14e2c8b612fb7fe,01260__salted__strict__cp200D__single.fae84d2193ed2d65a14e2c8b612fb7fe,strict,200D,single,,,,"attained, herbal, herbal","at‍tained, he‍rbal, he‍rbal"
01260.fae84d2193ed2d65a14e2c8b612fb7fe,01260__salted__strict__cp00AD__single.fae84d2193ed2d65a14e2c8b612fb7fe,strict,00AD,single,,,,"attained, herbal, herbal","at­tained, he­rbal, he­rbal"
01263.4e9dc99aae6eafdf9233e60b6d3225f9,01263__salted__strict__cp200B__single.4e9dc99aae6eafdf9233e60b6d3225f9,strict,200B,single,,Attn,At​tn,,
01263.4e9dc99aae6eafdf9233e60b6d3225f9,01263__salted__strict__cp200C__single.4e9dc99aae6eafdf9233e60b6d3225f9,strict,200C,single,,Attn,At‌tn,,
01263.4e9dc99aae6eafdf9233e60b6d3225f9,01263__salted__strict__cp200D__single.4e9dc99aae6eafdf9233e60b6d3225f9,strict,200D,single,,Attn,At‍tn,,
01263.4e9dc99aae6eafdf9233e60b6d3225f9,01263__salted__strict__cp00AD__single.4e9dc99aae6eafdf9233e60b6d3225f9,strict,00AD,single,,Attn,At­tn,,
01266.78f4e45d9e8699babb2e38f04d4401a5,01266__salted__strict__cp200B__single.78f4e45d9e8699babb2e38f04d4401a5,strict,200B,single,,EARN,EA​RN,"earn, MLM, btamail","ea​rn, ML​M, bt​amail"
01266.78f4e45d9e8699babb2e38f04d4401a5,01266__salted__strict__cp200C__single.78f4e45d9e8699babb2e38f04d4401a5,strict,200C,single,,EARN,EA‌RN,"earn, MLM, btamail","ea‌rn, ML‌M, bt‌amail"
01266.78f4e45d9e8699babb2e38f04d4401a5,01266__salted__strict__cp200D__single.78f4e45d9e8699babb2e38f04d4401a5,strict,200D,single,,EARN,EA‍RN,"earn, MLM, btamail","ea‍rn, ML‍M, bt‍amail"
01266.78f4e45d9e8699babb2e38f04d4401a5,01266__salted__strict__cp00AD__single.78f4e45d9e8699babb2e38f04d4401a5,strict,00AD,single,,EARN,EA­RN,"earn, MLM, btamail","ea­rn, ML­M, bt­amail"
01267.6e9de9ba20f59c26028ebdb4550685fb,01267__salted__strict__cp200B__single.6e9de9ba20f59c26028ebdb4550685fb,strict,200B,single,,SYSTEMWORKS,SY​STEMWORKS,,
01267.6e9de9ba20f59c26028ebdb4550685fb,01267__salted__strict__cp200C__single.6e9de9ba20f59c26028ebdb4550685fb,strict,200C,single,,SYSTEMWORKS,SY‌STEMWORKS,,
01267.6e9de9ba20f59c26028ebdb4550685fb,01267__salted__strict__cp200D__single.6e9de9ba20f59c26028ebdb4550685fb,strict,200D,single,,SYSTEMWORKS,SY‍STEMWORKS,,
01267.6e9de9ba20f59c26028ebdb4550685fb,01267__salted__strict__cp00AD__single.6e9de9ba20f59c26028ebdb4550685fb,strict,00AD,single,,SYSTEMWORKS,SY­STEMWORKS,,
01270.f55f31ae8a3b92cdcddf7257aa9616a0,01270__salted__strict__cp200B__single.f55f31ae8a3b92cdcddf7257aa9616a0,strict,200B,single,,,,"assistance, deposit","as​sistance, de​posit"
01270.f55f31ae8a3b92cdcddf7257aa9616a0,01270__salted__strict__cp200C__single.f55f31ae8a3b92cdcddf7257aa9616a0,strict,200C,single,,,,"assistance, deposit","as‌sistance, de‌posit"
01270.f55f31ae8a3b92cdcddf7257aa9616a0,01270__salted__strict__cp200D__single.f55f31ae8a3b92cdcddf7257aa9616a0,strict,200D,single,,,,"assistance, deposit","as‍sistance, de‍posit"
01270.f55f31ae8a3b92cdcddf7257aa9616a0,01270__salted__strict__cp00AD__single.f55f31ae8a3b92cdcddf7257aa9616a0,strict,00AD,single,,,,"assistance, deposit","as­sistance, de­posit"
01273.b738ce23f30ea10c7ad44d949d111199,01273__salted__strict__cp200B__single.b738ce23f30ea10c7ad44d949d111199,strict,200B,single,,Systemworks,Sy​stemworks,,
01273.b738ce23f30ea10c7ad44d949d111199,01273__salted__strict__cp200C__single.b738ce23f30ea10c7ad44d949d111199,strict,200C,single,,Systemworks,Sy‌stemworks,,
01273.b738ce23f30ea10c7ad44d949d111199,01273__salted__strict__cp200D__single.b738ce23f30ea10c7ad44d949d111199,strict,200D,single,,Systemworks,Sy‍stemworks,,
01273.b738ce23f30ea10c7ad44d949d111199,01273__salted__strict__cp00AD__single.b738ce23f30ea10c7ad44d949d111199,strict,00AD,single,,Systemworks,Sy­stemworks,,
01274.6eb8dc0890717ae45385f0393024c30e,01274__salted__strict__cp200B__single.6eb8dc0890717ae45385f0393024c30e,strict,200B,single,,ADV,AD​V,,
01274.6eb8dc0890717ae45385f0393024c30e,01274__salted__strict__cp200C__single.6eb8dc0890717ae45385f0393024c30e,strict,200C,single,,ADV,AD‌V,,
01274.6eb8dc0890717ae45385f0393024c30e,01274__salted__strict__cp200D__single.6eb8dc0890717ae45385f0393024c30e,strict,200D,single,,ADV,AD‍V,,
01274.6eb8dc0890717ae45385f0393024c30e,01274__salted__strict__cp00AD__single.6eb8dc0890717ae45385f0393024c30e,strict,00AD,single,,ADV,AD­V,,
01275.9ce1257b70028a741bd7877f0bc2ba0e,01275__salted__strict__cp200B__single.9ce1257b70028a741bd7877f0bc2ba0e,strict,200B,single,,Mortgage,Mo​rtgage,,
01275.9ce1257b70028a741bd7877f0bc2ba0e,01275__salted__strict__cp200C__single.9ce1257b70028a741bd7877f0bc2ba0e,strict,200C,single,,Mortgage,Mo‌rtgage,,
01275.9ce1257b70028a741bd7877f0bc2ba0e,01275__salted__strict__cp200D__single.9ce1257b70028a741bd7877f0bc2ba0e,strict,200D,single,,Mortgage,Mo‍rtgage,,
01275.9ce1257b70028a741bd7877f0bc2ba0e,01275__salted__strict__cp00AD__single.9ce1257b70028a741bd7877f0bc2ba0e,strict,00AD,single,,Mortgage,Mo­rtgage,,
01277.6763a79fad1f1b39cb7d5b7faf92ea98,01277__salted__strict__cp200B__single.6763a79fad1f1b39cb7d5b7faf92ea98,strict,200B,single,,Mortgage,Mo​rtgage,"mortgage, refinance, Mortgage","mo​rtgage, re​finance, Mo​rtgage"
01277.6763a79fad1f1b39cb7d5b7faf92ea98,01277__salted__strict__cp200C__single.6763a79fad1f1b39cb7d5b7faf92ea98,strict,200C,single,,Mortgage,Mo‌rtgage,"mortgage, refinance, Mortgage","mo‌rtgage, re‌finance, Mo‌rtgage"
01277.6763a79fad1f1b39cb7d5b7faf92ea98,01277__salted__strict__cp200D__single.6763a79fad1f1b39cb7d5b7faf92ea98,strict,200D,single,,Mortgage,Mo‍rtgage,"mortgage, refinance, Mortgage","mo‍rtgage, re‍finance, Mo‍rtgage"
01277.6763a79fad1f1b39cb7d5b7faf92ea98,01277__salted__strict__cp00AD__single.6763a79fad1f1b39cb7d5b7faf92ea98,strict,00AD,single,,Mortgage,Mo­rtgage,"mortgage, refinance, Mortgage","mo­rtgage, re­finance, Mo­rtgage"
01280.34dde162b3c6b2e873fc9f094d28b0fd,01280__salted__strict__cp200B__single.34dde162b3c6b2e873fc9f094d28b0fd,strict,200B,single,,,,"commissions, mailings","co​mmissions, ma​ilings"
01280.34dde162b3c6b2e873fc9f094d28b0fd,01280__salted__strict__cp200C__single.34dde162b3c6b2e873fc9f094d28b0fd,strict,200C,single,,,,"commissions, mailings","co‌mmissions, ma‌ilings"
01280.34dde162b3c6b2e873fc9f094d28b0fd,01280__salted__strict__cp200D__single.34dde162b3c6b2e873fc9f094d28b0fd,strict,200D,single,,,,"commissions, mailings","co‍mmissions, ma‍ilings"
01280.34dde162b3c6b2e873fc9f094d28b0fd,01280__salted__strict__cp00AD__single.34dde162b3c6b2e873fc9f094d28b0fd,strict,00AD,single,,,,"commissions, mailings","co­mmissions, ma­ilings"
01281.889130eed8c0fabfe29f7ffe62d1afe1,01281__salted__strict__cp200B__single.889130eed8c0fabfe29f7ffe62d1afe1,strict,200B,single,,Annuity,An​nuity,"Annuity, promotional, Annuity","An​nuity, pr​omotional, An​nuity"
