message_id,variant_filename,vocab_type,codepoint,salt_mode,fragment_max_positions,n_insert_subject,n_insert_body,body_part_found,subject_targets,body_targets
00893.89d5fc38f24e7e2241888c19ec260994,00893__salted__strict__cp200C__single.89d5fc38f24e7e2241888c19ec260994,strict,200C,single,,1,2,True,"[{""original_token"": ""SYSTEMWORKS"", ""salted_token"": ""SY‌STEMWORKS"", ""start"": 0, ""end"": 11, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]","[{""original_token"": ""SystemWorks"", ""salted_token"": ""Sy‌stemWorks"", ""start"": 299, ""end"": 310, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""btamail"", ""salted_token"": ""bt‌amail"", ""start"": 2626, ""end"": 2633, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
00893.89d5fc38f24e7e2241888c19ec260994,00893__salted__strict__cp200D__single.89d5fc38f24e7e2241888c19ec260994,strict,200D,single,,1,2,True,"[{""original_token"": ""SYSTEMWORKS"", ""salted_token"": ""SY‍STEMWORKS"", ""start"": 0, ""end"": 11, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]","[{""original_token"": ""SystemWorks"", ""salted_token"": ""Sy‍stemWorks"", ""start"": 299, ""end"": 310, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""btamail"", ""salted_token"": ""bt‍amail"", ""start"": 2626, ""end"": 2633, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
00893.89d5fc38f24e7e2241888c19ec260994,00893__salted__strict__cp00AD__single.89d5fc38f24e7e2241888c19ec260994,strict,00AD,single,,1,2,True,"[{""original_token"": ""SYSTEMWORKS"", ""salted_token"": ""SY­STEMWORKS"", ""start"": 0, ""end"": 11, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]","[{""original_token"": ""SystemWorks"", ""salted_token"": ""Sy­stemWorks"", ""start"": 299, ""end"": 310, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""btamail"", ""salted_token"": ""bt­amail"", ""start"": 2626, ""end"": 2633, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
00894.f54f07418fc8e677fe0fe5ac60a251ab,00894__salted__strict__cp200B__single.f54f07418fc8e677fe0fe5ac60a251ab,strict,200B,single,,0,1,True,[],"[{""original_token"": ""earn"", ""salted_token"": ""ea​rn"", ""start"": 141, ""end"": 145, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
00894.f54f07418fc8e677fe0fe5ac60a251ab,00894__salted__strict__cp200C__single.f54f07418fc8e677fe0fe5ac60a251ab,strict,200C,single,,0,1,True,[],"[{""original_token"": ""earn"", ""salted_token"": ""ea‌rn"", ""start"": 141, ""end"": 145, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
00894.f54f07418fc8e677fe0fe5ac60a251ab,00894__salted__strict__cp200D__single.f54f07418fc8e677fe0fe5ac60a251ab,strict,200D,single,,0,1,True,[],"[{""original_token"": ""earn"", ""salted_token"": ""ea‍rn"", ""start"": 141, ""end"": 145, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
00894.f54f07418fc8e677fe0fe5ac60a251ab,00894__salted__strict__cp00AD__single.f54f07418fc8e677fe0fe5ac60a251ab,strict,00AD,single,,0,1,True,[],"[{""original_token"": ""earn"", ""salted_token"": ""ea­rn"", ""start"": 141, ""end"": 145, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
00895.d7895e10504f34149655062fe20d5174,00895__salted__strict__cp200B__single.d7895e10504f34149655062fe20d5174,strict,200B,single,,1,3,True,"[{""original_token"": ""ASSISTANCE"", ""salted_token"": ""AS​SISTANCE"", ""start"": 12, ""end"": 22, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]","[{""original_token"": ""Lagos"", ""salted_token"": ""La​gos"", ""start"": 97, ""end"": 102, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""ASSISTANCE"", ""salted_token"": ""AS​SISTANCE"", ""start"": 166, ""end"": 176, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""clearance"", ""salted_token"": ""cl​earance"", ""start"": 1327, ""end"": 1336, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
00895.d7895e10504f34149655062fe20d5174,00895__salted__strict__cp200C__single.d7895e10504f34149655062fe20d5174,strict,200C,single,,1,3,True,"[{""original_token"": ""ASSISTANCE"", ""salted_token"": ""AS‌SISTANCE"", ""start"": 12, ""end"": 22, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]","[{""original_token"": ""Lagos"", ""salted_token"": ""La‌gos"", ""start"": 97, ""end"": 102, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""ASSISTANCE"", ""salted_token"": ""AS‌SISTANCE"", ""start"": 166, ""end"": 176, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""clearance"", ""salted_token"": ""cl‌earance"", ""start"": 1327, ""end"": 1336, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
00895.d7895e10504f34149655062fe20d5174,00895__salted__strict__cp200D__single.d7895e10504f34149655062fe20d5174,strict,200D,single,,1,3,True,"[{""original_token"": ""ASSISTANCE"", ""salted_token"": ""AS‍SISTANCE"", ""start"": 12, ""end"": 22, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]","[{""original_token"": ""Lagos"", ""salted_token"": ""La‍gos"", ""start"": 97, ""end"": 102, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""ASSISTANCE"", ""salted_token"": ""AS‍SISTANCE"", ""start"": 166, ""end"": 176, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""clearance"", ""salted_token"": ""cl‍earance"", ""start"": 1327, ""end"": 1336, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
00895.d7895e10504f34149655062fe20d5174,00895__salted__strict__cp00AD__single.d7895e10504f34149655062fe20d5174,strict,00AD,single,,1,3,True,"[{""original_token"": ""ASSISTANCE"", ""salted_token"": ""AS­SISTANCE"", ""start"": 12, ""end"": 22, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]","[{""original_token"": ""Lagos"", ""salted_token"": ""La­gos"", ""start"": 97, ""end"": 102, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""ASSISTANCE"", ""salted_token"": ""AS­SISTANCE"", ""start"": 166, ""end"": 176, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""clearance"", ""salted_token"": ""cl­earance"", ""start"": 1327, ""end"": 1336, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
00896.c6f6a4e29a114b9d7d5751e4292520de,00896__salted__strict__cp200B__single.c6f6a4e29a114b9d7d5751e4292520de,strict,200B,single,,1,3,True,"[{""original_token"": ""ASSISTANCE"", ""salted_token"": ""AS​SISTANCE"", ""start"": 12, ""end"": 22, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]","[{""original_token"": ""Lagos"", ""salted_token"": ""La​gos"", ""start"": 97, ""end"": 102, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""ASSISTANCE"", ""salted_token"": ""AS​SISTANCE"", ""start"": 166, ""end"": 176, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""clearance"", ""salted_token"": ""cl​earance"", ""start"": 1327, ""end"": 1336, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
00896.c6f6a4e29a114b9d7d5751e4292520de,00896__salted__strict__cp200C__single.c6f6a4e29a114b9d7d5751e4292520de,strict,200C,single,,1,3,True,"[{""original_token"": ""ASSISTANCE"", ""salted_token"": ""AS‌SISTANCE"", ""start"": 12, ""end"": 22, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]","[{""original_token"": ""Lagos"", ""salted_token"": ""La‌gos"", ""start"": 97, ""end"": 102, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""ASSISTANCE"", ""salted_token"": ""AS‌SISTANCE"", ""start"": 166, ""end"": 176, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""clearance"", ""salted_token"": ""cl‌earance"", ""start"": 1327, ""end"": 1336, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
00896.c6f6a4e29a114b9d7d5751e4292520de,00896__salted__strict__cp200D__single.c6f6a4e29a114b9d7d5751e4292520de,strict,200D,single,,1,3,True,"[{""original_token"": ""ASSISTANCE"", ""salted_token"": ""AS‍SISTANCE"", ""start"": 12, ""end"": 22, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]","[{""original_token"": ""Lagos"", ""salted_token"": ""La‍gos"", ""start"": 97, ""end"": 102, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""ASSISTANCE"", ""salted_token"": ""AS‍SISTANCE"", ""start"": 166, ""end"": 176, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""clearance"", ""salted_token"": ""cl‍earance"", ""start"": 1327, ""end"": 1336, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
00896.c6f6a4e29a114b9d7d5751e4292520de,00896__salted__strict__cp00AD__single.c6f6a4e29a114b9d7d5751e4292520de,strict,00AD,single,,1,3,True,"[{""original_token"": ""ASSISTANCE"", ""salted_token"": ""AS­SISTANCE"", ""start"": 12, ""end"": 22, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]","[{""original_token"": ""Lagos"", ""salted_token"": ""La­gos"", ""start"": 97, ""end"": 102, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""ASSISTANCE"", ""salted_token"": ""AS­SISTANCE"", ""start"": 166, ""end"": 176, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""clearance"", ""salted_token"": ""cl­earance"", ""start"": 1327, ""end"": 1336, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
00897.b95ab214fa940540786f7bb4284b275d,00897__salted__strict__cp200B__single.b95ab214fa940540786f7bb4284b275d,strict,200B,single,,1,0,False,"[{""original_token"": ""Herbal"", ""salted_token"": ""He​rbal"", ""start"": 0, ""end"": 6, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]",[]
00897.b95ab214fa940540786f7bb4284b275d,00897__salted__strict__cp200C__single.b95ab214fa940540786f7bb4284b275d,strict,200C,single,,1,0,False,"[{""original_token"": ""Herbal"", ""salted_token"": ""He‌rbal"", ""start"": 0, ""end"": 6, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]",[]
00897.b95ab214fa940540786f7bb4284b275d,00897__salted__strict__cp200D__single.b95ab214fa940540786f7bb4284b275d,strict,200D,single,,1,0,False,"[{""original_token"": ""Herbal"", ""salted_token"": ""He‍rbal"", ""start"": 0, ""end"": 6, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]",[]
00897.b95ab214fa940540786f7bb4284b275d,00897__salted__strict__cp00AD__single.b95ab214fa940540786f7bb4284b275d,strict,00AD,single,,1,0,False,"[{""original_token"": ""Herbal"", ""salted_token"": ""He­rbal"", ""start"": 0, ""end"": 6, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]",[]
00898.8b3fe8deaa79f08133be78fc63e726c9,00898__salted__strict__cp200B__single.8b3fe8deaa79f08133be78fc63e726c9,strict,200B,single,,1,3,True,"[{""original_token"": ""ASSISTANCE"", ""salted_token"": ""AS​SISTANCE"", ""start"": 12, ""end"": 22, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]","[{""original_token"": ""Lagos"", ""salted_token"": ""La​gos"", ""start"": 97, ""end"": 102, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""ASSISTANCE"", ""salted_token"": ""AS​SISTANCE"", ""start"": 166, ""end"": 176, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""clearance"", ""salted_token"": ""cl​earance"", ""start"": 1327, ""end"": 1336, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
00898.8b3fe8deaa79f08133be78fc63e726c9,00898__salted__strict__cp200C__single.8b3fe8deaa79f08133be78fc63e726c9,strict,200C,single,,1,3,True,"[{""original_token"": ""ASSISTANCE"", ""salted_token"": ""AS‌SISTANCE"", ""start"": 12, ""end"": 22, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]","[{""original_token"": ""Lagos"", ""salted_token"": ""La‌gos"", ""start"": 97, ""end"": 102, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""ASSISTANCE"", ""salted_token"": ""AS‌SISTANCE"", ""start"": 166, ""end"": 176, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""clearance"", ""salted_token"": ""cl‌earance"", ""start"": 1327, ""end"": 1336, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
00898.8b3fe8deaa79f08133be78fc63e726c9,00898__salted__strict__cp200D__single.8b3fe8deaa79f08133be78fc63e726c9,strict,200D,single,,1,3,True,"[{""original_token"": ""ASSISTANCE"", ""salted_token"": ""AS‍SISTANCE"", ""start"": 12, ""end"": 22, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]","[{""original_token"": ""Lagos"", ""salted_token"": ""La‍gos"", ""start"": 97, ""end"": 102, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""ASSISTANCE"", ""salted_token"": ""AS‍SISTANCE"", ""start"": 166, ""end"": 176, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""clearance"", ""salted_token"": ""cl‍earance"", ""start"": 1327, ""end"": 1336, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
00898.8b3fe8deaa79f08133be78fc63e726c9,00898__salted__strict__cp00AD__single.8b3fe8deaa79f08133be78fc63e726c9,strict,00AD,single,,1,3,True,"[{""original_token"": ""ASSISTANCE"", ""salted_token"": ""AS­SISTANCE"", ""start"": 12, ""end"": 22, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]","[{""original_token"": ""Lagos"", ""salted_token"": ""La­gos"", ""start"": 97, ""end"": 102, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""ASSISTANCE"", ""salted_token"": ""AS­SISTANCE"", ""start"": 166, ""end"": 176, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""clearance"", ""salted_token"": ""cl­earance"", ""start"": 1327, ""end"": 1336, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
00899.957a4f3be27468470183f978db53c753,00899__salted__strict__cp200B__single.957a4f3be27468470183f978db53c753,strict,200B,single,,1,3,True,"[{""original_token"": ""ASSISTANCE"", ""salted_token"": ""AS​SISTANCE"", ""start"": 12, ""end"": 22, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]","[{""original_token"": ""Lagos"", ""salted_token"": ""La​gos"", ""start"": 97, ""end"": 102, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""ASSISTANCE"", ""salted_token"": ""AS​SISTANCE"", ""start"": 166, ""end"": 176, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""clearance"", ""salted_token"": ""cl​earance"", ""start"": 1327, ""end"": 1336, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
00899.957a4f3be27468470183f978db53c753,00899__salted__strict__cp200C__single.957a4f3be27468470183f978db53c753,strict,200C,single,,1,3,True,"[{""original_token"": ""ASSISTANCE"", ""salted_token"": ""AS‌SISTANCE"", ""start"": 12, ""end"": 22, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]","[{""original_token"": ""Lagos"", ""salted_token"": ""La‌gos"", ""start"": 97, ""end"": 102, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""ASSISTANCE"", ""salted_token"": ""AS‌SISTANCE"", ""start"": 166, ""end"": 176, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""clearance"", ""salted_token"": ""cl‌earance"", ""start"": 1327, ""end"": 1336, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
00899.957a4f3be27468470183f978db53c753,00899__salted__strict__cp200D__single.957a4f3be27468470183f978db53c753,strict,200D,single,,1,3,True,"[{""original_token"": ""ASSISTANCE"", ""salted_token"": ""AS‍SISTANCE"", ""start"": 12, ""end"": 22, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]","[{""original_token"": ""Lagos"", ""salted_token"": ""La‍gos"", ""start"": 97, ""end"": 102, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""ASSISTANCE"", ""salted_token"": ""AS‍SISTANCE"", ""start"": 166, ""end"": 176, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""clearance"", ""salted_token"": ""cl‍earance"", ""start"": 1327, ""end"": 1336, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
00899.957a4f3be27468470183f978db53c753,00899__salted__strict__cp00AD__single.957a4f3be27468470183f978db53c753,strict,00AD,single,,1,3,True,"[{""original_token"": ""ASSISTANCE"", ""salted_token"": ""AS­SISTANCE"", ""start"": 12, ""end"": 22, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]","[{""original_token"": ""Lagos"", ""salted_token"": ""La­gos"", ""start"": 97, ""end"": 102, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""ASSISTANCE"", ""salted_token"": ""AS­SISTANCE"", ""start"": 166, ""end"": 176, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""clearance"", ""salted_token"": ""cl­earance"", ""start"": 1327, ""end"": 1336, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
00901.95250e8c5c190d1b0320b9e6fe0f5a82,00901__salted__strict__cp200B__single.95250e8c5c190d1b0320b9e6fe0f5a82,strict,200B,single,,0,3,True,[],"[{""original_token"": ""Earn"", ""salted_token"": ""Ea​rn"", ""start"": 326, ""end"": 330, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""excite"", ""salted_token"": ""ex​cite"", ""start"": 844, ""end"": 850, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""DeathToSpamDeathToSpamDeathToSpam"", ""salted_token"": ""De​athToSpamDeathToSpamDeathToSpam"", ""start"": 1029, ""end"": 1062, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
00901.95250e8c5c190d1b0320b9e6fe0f5a82,00901__salted__strict__cp200C__single.95250e8c5c190d1b0320b9e6fe0f5a82,strict,200C,single,,0,3,True,[],"[{""original_token"": ""Earn"", ""salted_token"": ""Ea‌rn"", ""start"": 326, ""end"": 330, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""excite"", ""salted_token"": ""ex‌cite"", ""start"": 844, ""end"": 850, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""DeathToSpamDeathToSpamDeathToSpam"", ""salted_token"": ""De‌athToSpamDeathToSpamDeathToSpam"", ""start"": 1029, ""end"": 1062, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
00901.95250e8c5c190d1b0320b9e6fe0f5a82,00901__salted__strict__cp200D__single.95250e8c5c190d1b0320b9e6fe0f5a82,strict,200D,single,,0,3,True,[],"[{""original_token"": ""Earn"", ""salted_token"": ""Ea‍rn"", ""start"": 326, ""end"": 330, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""excite"", ""salted_token"": ""ex‍cite"", ""start"": 844, ""end"": 850, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""DeathToSpamDeathToSpamDeathToSpam"", ""salted_token"": ""De‍athToSpamDeathToSpamDeathToSpam"", ""start"": 1029, ""end"": 1062, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
