message_id,variant_filename,vocab_type,codepoint,salt_mode,fragment_max_positions,n_insert_subject,n_insert_body,body_part_found,subject_targets,body_targets
01259.b4dff1ed93bc931b271888cd42e41b85,01259__salted__strict__cp00AD__single.b4dff1ed93bc931b271888cd42e41b85,strict,00AD,single,,0,3,True,[],"[{""original_token"": ""attained"", ""salted_token"": ""at­tained"", ""start"": 5297, ""end"": 5305, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""Wholesale"", ""salted_token"": ""Wh­olesale"", ""start"": 7560, ""end"": 7569, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""herbal"", ""salted_token"": ""he­rbal"", ""start"": 7705, ""end"": 7711, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
01267.6e9de9ba20f59c26028ebdb4550685fb,01267__salted__strict__cp200B__single.6e9de9ba20f59c26028ebdb4550685fb,strict,200B,single,,1,0,False,"[{""original_token"": ""SYSTEMWORKS"", ""salted_token"": ""SY​STEMWORKS"", ""start"": 11, ""end"": 22, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]",[]
01267.6e9de9ba20f59c26028ebdb4550685fb,01267__salted__strict__cp200C__single.6e9de9ba20f59c26028ebdb4550685fb,strict,200C,single,,1,0,False,"[{""original_token"": ""SYSTEMWORKS"", ""salted_token"": ""SY‌STEMWORKS"", ""start"": 11, ""end"": 22, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]",[]
01267.6e9de9ba20f59c26028ebdb4550685fb,01267__salted__strict__cp200D__single.6e9de9ba20f59c26028ebdb4550685fb,strict,200D,single,,1,0,False,"[{""original_token"": ""SYSTEMWORKS"", ""salted_token"": ""SY‍STEMWORKS"", ""start"": 11, ""end"": 22, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]",[]
01267.6e9de9ba20f59c26028ebdb4550685fb,01267__salted__strict__cp00AD__single.6e9de9ba20f59c26028ebdb4550685fb,strict,00AD,single,,1,0,False,"[{""original_token"": ""SYSTEMWORKS"", ""salted_token"": ""SY­STEMWORKS"", ""start"": 11, ""end"": 22, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]",[]
01280.34dde162b3c6b2e873fc9f094d28b0fd,01280__salted__strict__cp200B__single.34dde162b3c6b2e873fc9f094d28b0fd,strict,200B,single,,0,2,True,[],"[{""original_token"": ""wholesale"", ""salted_token"": ""wh​olesale"", ""start"": 327, ""end"": 336, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""mailings"", ""salted_token"": ""ma​ilings"", ""start"": 1328, ""end"": 1336, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
01280.34dde162b3c6b2e873fc9f094d28b0fd,01280__salted__strict__cp200C__single.34dde162b3c6b2e873fc9f094d28b0fd,strict,200C,single,,0,2,True,[],"[{""original_token"": ""wholesale"", ""salted_token"": ""wh‌olesale"", ""start"": 327, ""end"": 336, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""mailings"", ""salted_token"": ""ma‌ilings"", ""start"": 1328, ""end"": 1336, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
01280.34dde162b3c6b2e873fc9f094d28b0fd,01280__salted__strict__cp200D__single.34dde162b3c6b2e873fc9f094d28b0fd,strict,200D,single,,0,2,True,[],"[{""original_token"": ""wholesale"", ""salted_token"": ""wh‍olesale"", ""start"": 327, ""end"": 336, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""mailings"", ""salted_token"": ""ma‍ilings"", ""start"": 1328, ""end"": 1336, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
01280.34dde162b3c6b2e873fc9f094d28b0fd,01280__salted__strict__cp00AD__single.34dde162b3c6b2e873fc9f094d28b0fd,strict,00AD,single,,0,2,True,[],"[{""original_token"": ""wholesale"", ""salted_token"": ""wh­olesale"", ""start"": 327, ""end"": 336, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""mailings"", ""salted_token"": ""ma­ilings"", ""start"": 1328, ""end"": 1336, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
01308.c46f1215ccd8cedf162e0cf308b94dcd,01308__salted__strict__cp200B__single.c46f1215ccd8cedf162e0cf308b94dcd,strict,200B,single,,0,3,True,[],"[{""original_token"": ""ATTAINED"", ""salted_token"": ""AT​TAINED"", ""start"": 2172, ""end"": 2180, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""testimonials"", ""salted_token"": ""te​stimonials"", ""start"": 3234, ""end"": 3246, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""GUARANTEED"", ""salted_token"": ""GU​ARANTEED"", ""start"": 3673, ""end"": 3683, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
01308.c46f1215ccd8cedf162e0cf308b94dcd,01308__salted__strict__cp200C__single.c46f1215ccd8cedf162e0cf308b94dcd,strict,200C,single,,0,3,True,[],"[{""original_token"": ""ATTAINED"", ""salted_token"": ""AT‌TAINED"", ""start"": 2172, ""end"": 2180, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""testimonials"", ""salted_token"": ""te‌stimonials"", ""start"": 3234, ""end"": 3246, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""GUARANTEED"", ""salted_token"": ""GU‌ARANTEED"", ""start"": 3673, ""end"": 3683, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
01308.c46f1215ccd8cedf162e0cf308b94dcd,01308__salted__strict__cp200D__single.c46f1215ccd8cedf162e0cf308b94dcd,strict,200D,single,,0,3,True,[],"[{""original_token"": ""ATTAINED"", ""salted_token"": ""AT‍TAINED"", ""start"": 2172, ""end"": 2180, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""testimonials"", ""salted_token"": ""te‍stimonials"", ""start"": 3234, ""end"": 3246, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""GUARANTEED"", ""salted_token"": ""GU‍ARANTEED"", ""start"": 3673, ""end"": 3683, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
01308.c46f1215ccd8cedf162e0cf308b94dcd,01308__salted__strict__cp00AD__single.c46f1215ccd8cedf162e0cf308b94dcd,strict,00AD,single,,0,3,True,[],"[{""original_token"": ""ATTAINED"", ""salted_token"": ""AT­TAINED"", ""start"": 2172, ""end"": 2180, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""testimonials"", ""salted_token"": ""te­stimonials"", ""start"": 3234, ""end"": 3246, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""GUARANTEED"", ""salted_token"": ""GU­ARANTEED"", ""start"": 3673, ""end"": 3683, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
01311.43bfe86df65d53c5f7ca2365dc12582b,01311__salted__strict__cp200B__single.43bfe86df65d53c5f7ca2365dc12582b,strict,200B,single,,1,0,False,"[{""original_token"": ""mortgage"", ""salted_token"": ""mo​rtgage"", ""start"": 17, ""end"": 25, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]",[]
01311.43bfe86df65d53c5f7ca2365dc12582b,01311__salted__strict__cp200C__single.43bfe86df65d53c5f7ca2365dc12582b,strict,200C,single,,1,0,False,"[{""original_token"": ""mortgage"", ""salted_token"": ""mo‌rtgage"", ""start"": 17, ""end"": 25, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]",[]
01311.43bfe86df65d53c5f7ca2365dc12582b,01311__salted__strict__cp200D__single.43bfe86df65d53c5f7ca2365dc12582b,strict,200D,single,,1,0,False,"[{""original_token"": ""mortgage"", ""salted_token"": ""mo‍rtgage"", ""start"": 17, ""end"": 25, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]",[]
01311.43bfe86df65d53c5f7ca2365dc12582b,01311__salted__strict__cp00AD__single.43bfe86df65d53c5f7ca2365dc12582b,strict,00AD,single,,1,0,False,"[{""original_token"": ""mortgage"", ""salted_token"": ""mo­rtgage"", ""start"": 17, ""end"": 25, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]",[]
01335.ca70ab7f2d1accef8b3cf646e3004ef8,01335__salted__strict__cp200B__single.ca70ab7f2d1accef8b3cf646e3004ef8,strict,200B,single,,1,0,False,"[{""original_token"": ""mortgage"", ""salted_token"": ""mo​rtgage"", ""start"": 8, ""end"": 16, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]",[]
01335.ca70ab7f2d1accef8b3cf646e3004ef8,01335__salted__strict__cp200C__single.ca70ab7f2d1accef8b3cf646e3004ef8,strict,200C,single,,1,0,False,"[{""original_token"": ""mortgage"", ""salted_token"": ""mo‌rtgage"", ""start"": 8, ""end"": 16, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]",[]
01335.ca70ab7f2d1accef8b3cf646e3004ef8,01335__salted__strict__cp200D__single.ca70ab7f2d1accef8b3cf646e3004ef8,strict,200D,single,,1,0,False,"[{""original_token"": ""mortgage"", ""salted_token"": ""mo‍rtgage"", ""start"": 8, ""end"": 16, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]",[]
01335.ca70ab7f2d1accef8b3cf646e3004ef8,01335__salted__strict__cp00AD__single.ca70ab7f2d1accef8b3cf646e3004ef8,strict,00AD,single,,1,0,False,"[{""original_token"": ""mortgage"", ""salted_token"": ""mo­rtgage"", ""start"": 8, ""end"": 16, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]",[]
01339.d94a16532a6f42497266dcc327a40163,01339__salted__strict__cp200B__single.d94a16532a6f42497266dcc327a40163,strict,200B,single,,1,0,False,"[{""original_token"": ""mortgage"", ""salted_token"": ""mo​rtgage"", ""start"": 11, ""end"": 19, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]",[]
01339.d94a16532a6f42497266dcc327a40163,01339__salted__strict__cp200C__single.d94a16532a6f42497266dcc327a40163,strict,200C,single,,1,0,False,"[{""original_token"": ""mortgage"", ""salted_token"": ""mo‌rtgage"", ""start"": 11, ""end"": 19, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]",[]
01339.d94a16532a6f42497266dcc327a40163,01339__salted__strict__cp200D__single.d94a16532a6f42497266dcc327a40163,strict,200D,single,,1,0,False,"[{""original_token"": ""mortgage"", ""salted_token"": ""mo‍rtgage"", ""start"": 11, ""end"": 19, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]",[]
01339.d94a16532a6f42497266dcc327a40163,01339__salted__strict__cp00AD__single.d94a16532a6f42497266dcc327a40163,strict,00AD,single,,1,0,False,"[{""original_token"": ""mortgage"", ""salted_token"": ""mo­rtgage"", ""start"": 11, ""end"": 19, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]",[]
01342.7f89acf56fb4398340a0b07481e3193f,01342__salted__strict__cp200B__single.7f89acf56fb4398340a0b07481e3193f,strict,200B,single,,0,3,True,[],"[{""original_token"": ""Postal"", ""salted_token"": ""Po​stal"", ""start"": 3213, ""end"": 3219, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""MasterCard"", ""salted_token"": ""Ma​sterCard"", ""start"": 3283, ""end"": 3293, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""Postal"", ""salted_token"": ""Po​stal"", ""start"": 3733, ""end"": 3739, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
01342.7f89acf56fb4398340a0b07481e3193f,01342__salted__strict__cp200C__single.7f89acf56fb4398340a0b07481e3193f,strict,200C,single,,0,3,True,[],"[{""original_token"": ""Postal"", ""salted_token"": ""Po‌stal"", ""start"": 3213, ""end"": 3219, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""MasterCard"", ""salted_token"": ""Ma‌sterCard"", ""start"": 3283, ""end"": 3293, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""Postal"", ""salted_token"": ""Po‌stal"", ""start"": 3733, ""end"": 3739, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
01342.7f89acf56fb4398340a0b07481e3193f,01342__salted__strict__cp200D__single.7f89acf56fb4398340a0b07481e3193f,strict,200D,single,,0,3,True,[],"[{""original_token"": ""Postal"", ""salted_token"": ""Po‍stal"", ""start"": 3213, ""end"": 3219, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""MasterCard"", ""salted_token"": ""Ma‍sterCard"", ""start"": 3283, ""end"": 3293, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""Postal"", ""salted_token"": ""Po‍stal"", ""start"": 3733, ""end"": 3739, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
01342.7f89acf56fb4398340a0b07481e3193f,01342__salted__strict__cp00AD__single.7f89acf56fb4398340a0b07481e3193f,strict,00AD,single,,0,3,True,[],"[{""original_token"": ""Postal"", ""salted_token"": ""Po­stal"", ""start"": 3213, ""end"": 3219, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""MasterCard"", ""salted_token"": ""Ma­sterCard"", ""start"": 3283, ""end"": 3293, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""Postal"", ""salted_token"": ""Po­stal"", ""start"": 3733, ""end"": 3739, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
01355.a47c042a6e16456c5b49c18d5b3868cb,01355__salted__strict__cp200B__single.a47c042a6e16456c5b49c18d5b3868cb,strict,200B,single,,0,1,True,[],"[{""original_token"": ""mailings"", ""salted_token"": ""ma​ilings"", ""start"": 1521, ""end"": 1529, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
01355.a47c042a6e16456c5b49c18d5b3868cb,01355__salted__strict__cp200C__single.a47c042a6e16456c5b49c18d5b3868cb,strict,200C,single,,0,1,True,[],"[{""original_token"": ""mailings"", ""salted_token"": ""ma‌ilings"", ""start"": 1521, ""end"": 1529, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
01355.a47c042a6e16456c5b49c18d5b3868cb,01355__salted__strict__cp200D__single.a47c042a6e16456c5b49c18d5b3868cb,strict,200D,single,,0,1,True,[],"[{""original_token"": ""mailings"", ""salted_token"": ""ma‍ilings"", ""start"": 1521, ""end"": 1529, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
01355.a47c042a6e16456c5b49c18d5b3868cb,01355__salted__strict__cp00AD__single.a47c042a6e16456c5b49c18d5b3868cb,strict,00AD,single,,0,1,True,[],"[{""original_token"": ""mailings"", ""salted_token"": ""ma­ilings"", ""start"": 1521, ""end"": 1529, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
01363.85518bca7c7cb9f35e57f3adda762ac9,01363__salted__strict__cp200B__single.85518bca7c7cb9f35e57f3adda762ac9,strict,200B,single,,0,1,True,[],"[{""original_token"": ""promotion"", ""salted_token"": ""pr​omotion"", ""start"": 22, ""end"": 31, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
01363.85518bca7c7cb9f35e57f3adda762ac9,01363__salted__strict__cp200C__single.85518bca7c7cb9f35e57f3adda762ac9,strict,200C,single,,0,1,True,[],"[{""original_token"": ""promotion"", ""salted_token"": ""pr‌omotion"", ""start"": 22, ""end"": 31, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
01363.85518bca7c7cb9f35e57f3adda762ac9,01363__salted__strict__cp200D__single.85518bca7c7cb9f35e57f3adda762ac9,strict,200D,single,,0,1,True,[],"[{""original_token"": ""promotion"", ""salted_token"": ""pr‍omotion"", ""start"": 22, ""end"": 31, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
01363.85518bca7c7cb9f35e57f3adda762ac9,01363__salted__strict__cp00AD__single.85518bca7c7cb9f35e57f3adda762ac9,strict,00AD,single,,0,1,True,[],"[{""original_token"": ""promotion"", ""salted_token"": ""pr­omotion"", ""start"": 22, ""end"": 31, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
01372.5d236077d94148a0ca71751f8f0a2e58,01372__salted__strict__cp200B__single.5d236077d94148a0ca71751f8f0a2e58,strict,200B,single,,1,0,False,"[{""original_token"": ""Herbal"", ""salted_token"": ""He​rbal"", ""start"": 0, ""end"": 6, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]",[]
01372.5d236077d94148a0ca71751f8f0a2e58,01372__salted__strict__cp200C__single.5d236077d94148a0ca71751f8f0a2e58,strict,200C,single,,1,0,False,"[{""original_token"": ""Herbal"", ""salted_token"": ""He‌rbal"", ""start"": 0, ""end"": 6, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]",[]
01372.5d236077d94148a0ca71751f8f0a2e58,01372__salted__strict__cp200D__single.5d236077d94148a0ca71751f8f0a2e58,strict,200D,single,,1,0,False,"[{""original_token"": ""Herbal"", ""salted_token"": ""He‍rbal"", ""start"": 0, ""end"": 6, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]",[]
01372.5d236077d94148a0ca71751f8f0a2e58,01372__salted__strict__cp00AD__single.5d236077d94148a0ca71751f8f0a2e58,strict,00AD,single,,1,0,False,"[{""original_token"": ""Herbal"", ""salted_token"": ""He­rbal"", ""start"": 0, ""end"": 6, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]",[]
01382.37400f7a1f36cd45165c2a72a9ec8baa,01382__salted__strict__cp200B__single.37400f7a1f36cd45165c2a72a9ec8baa,strict,200B,single,,0,3,True,[],"[{""original_token"": ""earn"", ""salted_token"": ""ea​rn"", ""start"": 128, ""end"": 132, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""promotion"", ""salted_token"": ""pr​omotion"", ""start"": 791, ""end"": 800, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""Confidentiality"", ""salted_token"": ""Co​nfidentiality"", ""start"": 1541, ""end"": 1556, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
01382.37400f7a1f36cd45165c2a72a9ec8baa,01382__salted__strict__cp200C__single.37400f7a1f36cd45165c2a72a9ec8baa,strict,200C,single,,0,3,True,[],"[{""original_token"": ""earn"", ""salted_token"": ""ea‌rn"", ""start"": 128, ""end"": 132, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""promotion"", ""salted_token"": ""pr‌omotion"", ""start"": 791, ""end"": 800, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""Confidentiality"", ""salted_token"": ""Co‌nfidentiality"", ""start"": 1541, ""end"": 1556, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
01382.37400f7a1f36cd45165c2a72a9ec8baa,01382__salted__strict__cp200D__single.37400f7a1f36cd45165c2a72a9ec8baa,strict,200D,single,,0,3,True,[],"[{""original_token"": ""earn"", ""salted_token"": ""ea‍rn"", ""start"": 128, ""end"": 132, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""promotion"", ""salted_token"": ""pr‍omotion"", ""start"": 791, ""end"": 800, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""Confidentiality"", ""salted_token"": ""Co‍nfidentiality"", ""start"": 1541, ""end"": 1556, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
01382.37400f7a1f36cd45165c2a72a9ec8baa,01382__salted__strict__cp00AD__single.37400f7a1f36cd45165c2a72a9ec8baa,strict,00AD,single,,0,3,True,[],"[{""original_token"": ""earn"", ""salted_token"": ""ea­rn"", ""start"": 128, ""end"": 132, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""promotion"", ""salted_token"": ""pr­omotion"", ""start"": 791, ""end"": 800, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""Confidentiality"", ""salted_token"": ""Co­nfidentiality"", ""start"": 1541, ""end"": 1556, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
01395.cb33d1d72f42e4ab9268729917bf428b,01395__salted__strict__cp200B__single.cb33d1d72f42e4ab9268729917bf428b,strict,200B,single,,1,0,False,"[{""original_token"": ""ADV"", ""salted_token"": ""AD​V"", ""start"": 0, ""end"": 3, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]",[]
