message_id,variant_filename,vocab_type,codepoint,salt_mode,fragment_max_positions,subject_original_tokens,subject_salted_tokens,body_original_tokens,body_salted_tokens
01203.f4c9144a594fb81ff323053fbd626a55,01203__salted__broad__cp200C__fragment.f4c9144a594fb81ff323053fbd626a55,broad,200C,fragment,,lowest,l‌o‌w‌e‌s‌t,"Opportunity, mortgage, rates","O‌p‌p‌o‌r‌t‌u‌n‌i‌t‌y, m‌o‌r‌t‌g‌a‌g‌e, r‌a‌t‌e‌s"
01203.f4c9144a594fb81ff323053fbd626a55,01203__salted__broad__cp200D__fragment.f4c9144a594fb81ff323053fbd626a55,broad,200D,fragment,,lowest,l‍o‍w‍e‍s‍t,"Opportunity, mortgage, rates","O‍p‍p‍o‍r‍t‍u‍n‍i‍t‍y, m‍o‍r‍t‍g‍a‍g‍e, r‍a‍t‍e‍s"
01203.f4c9144a594fb81ff323053fbd626a55,01203__salted__broad__cp00AD__fragment.f4c9144a594fb81ff323053fbd626a55,broad,00AD,fragment,,lowest,l­o­w­e­s­t,"Opportunity, mortgage, rates","O­p­p­o­r­t­u­n­i­t­y, m­o­r­t­g­a­g­e, r­a­t­e­s"
01205.47d139ac094945ae2630efb896dc4b43,01205__salted__broad__cp200B__fragment.47d139ac094945ae2630efb896dc4b43,broad,200B,fragment,,Adult,A​d​u​l​t,,
01205.47d139ac094945ae2630efb896dc4b43,01205__salted__broad__cp200C__fragment.47d139ac094945ae2630efb896dc4b43,broad,200C,fragment,,Adult,A‌d‌u‌l‌t,,
01205.47d139ac094945ae2630efb896dc4b43,01205__salted__broad__cp200D__fragment.47d139ac094945ae2630efb896dc4b43,broad,200D,fragment,,Adult,A‍d‍u‍l‍t,,
01205.47d139ac094945ae2630efb896dc4b43,01205__salted__broad__cp00AD__fragment.47d139ac094945ae2630efb896dc4b43,broad,00AD,fragment,,Adult,A­d­u­l­t,,
01216.e293653cab0c486ba135cf8fbe6700fc,01216__salted__broad__cp200B__fragment.e293653cab0c486ba135cf8fbe6700fc,broad,200B,fragment,,HGH,H​G​H,,
01216.e293653cab0c486ba135cf8fbe6700fc,01216__salted__broad__cp200C__fragment.e293653cab0c486ba135cf8fbe6700fc,broad,200C,fragment,,HGH,H‌G‌H,,
01216.e293653cab0c486ba135cf8fbe6700fc,01216__salted__broad__cp200D__fragment.e293653cab0c486ba135cf8fbe6700fc,broad,200D,fragment,,HGH,H‍G‍H,,
01216.e293653cab0c486ba135cf8fbe6700fc,01216__salted__broad__cp00AD__fragment.e293653cab0c486ba135cf8fbe6700fc,broad,00AD,fragment,,HGH,H­G­H,,
01230.0589bade8df0c343a49c6712f62dfca0,01230__salted__broad__cp200B__fragment.0589bade8df0c343a49c6712f62dfca0,broad,200B,fragment,,Rates,R​a​t​e​s,"tobacco, rates, Guaranteed","t​o​b​a​c​c​o, r​a​t​e​s, G​u​a​r​a​n​t​e​e​d"
01230.0589bade8df0c343a49c6712f62dfca0,01230__salted__broad__cp200C__fragment.0589bade8df0c343a49c6712f62dfca0,broad,200C,fragment,,Rates,R‌a‌t‌e‌s,"tobacco, rates, Guaranteed","t‌o‌b‌a‌c‌c‌o, r‌a‌t‌e‌s, G‌u‌a‌r‌a‌n‌t‌e‌e‌d"
01230.0589bade8df0c343a49c6712f62dfca0,01230__salted__broad__cp200D__fragment.0589bade8df0c343a49c6712f62dfca0,broad,200D,fragment,,Rates,R‍a‍t‍e‍s,"tobacco, rates, Guaranteed","t‍o‍b‍a‍c‍c‍o, r‍a‍t‍e‍s, G‍u‍a‍r‍a‍n‍t‍e‍e‍d"
01230.0589bade8df0c343a49c6712f62dfca0,01230__salted__broad__cp00AD__fragment.0589bade8df0c343a49c6712f62dfca0,broad,00AD,fragment,,Rates,R­a­t­e­s,"tobacco, rates, Guaranteed","t­o­b­a­c­c­o, r­a­t­e­s, G­u­a­r­a­n­t­e­e­d"
01236.903d52340bf3ed1a328b039bcd94e1c9,01236__salted__broad__cp200B__fragment.903d52340bf3ed1a328b039bcd94e1c9,broad,200B,fragment,,cartridges,c​a​r​t​r​i​d​g​e​s,,
01236.903d52340bf3ed1a328b039bcd94e1c9,01236__salted__broad__cp200C__fragment.903d52340bf3ed1a328b039bcd94e1c9,broad,200C,fragment,,cartridges,c‌a‌r‌t‌r‌i‌d‌g‌e‌s,,
01236.903d52340bf3ed1a328b039bcd94e1c9,01236__salted__broad__cp200D__fragment.903d52340bf3ed1a328b039bcd94e1c9,broad,200D,fragment,,cartridges,c‍a‍r‍t‍r‍i‍d‍g‍e‍s,,
01236.903d52340bf3ed1a328b039bcd94e1c9,01236__salted__broad__cp00AD__fragment.903d52340bf3ed1a328b039bcd94e1c9,broad,00AD,fragment,,cartridges,c­a­r­t­r­i­d­g­e­s,,
01240.7d6ae3682a3dd3fe457516b188eb105c,01240__salted__broad__cp200B__fragment.7d6ae3682a3dd3fe457516b188eb105c,broad,200B,fragment,,assistance,a​s​s​i​s​t​a​n​c​e,"PRESENTLY, NIGERIA, MILLION","P​R​E​S​E​N​T​L​Y, N​I​G​E​R​I​A, M​I​L​L​I​O​N"
01240.7d6ae3682a3dd3fe457516b188eb105c,01240__salted__broad__cp200C__fragment.7d6ae3682a3dd3fe457516b188eb105c,broad,200C,fragment,,assistance,a‌s‌s‌i‌s‌t‌a‌n‌c‌e,"PRESENTLY, NIGERIA, MILLION","P‌R‌E‌S‌E‌N‌T‌L‌Y, N‌I‌G‌E‌R‌I‌A, M‌I‌L‌L‌I‌O‌N"
01240.7d6ae3682a3dd3fe457516b188eb105c,01240__salted__broad__cp200D__fragment.7d6ae3682a3dd3fe457516b188eb105c,broad,200D,fragment,,assistance,a‍s‍s‍i‍s‍t‍a‍n‍c‍e,"PRESENTLY, NIGERIA, MILLION","P‍R‍E‍S‍E‍N‍T‍L‍Y, N‍I‍G‍E‍R‍I‍A, M‍I‍L‍L‍I‍O‍N"
01240.7d6ae3682a3dd3fe457516b188eb105c,01240__salted__broad__cp00AD__fragment.7d6ae3682a3dd3fe457516b188eb105c,broad,00AD,fragment,,assistance,a­s­s­i­s­t­a­n­c­e,"PRESENTLY, NIGERIA, MILLION","P­R­E­S­E­N­T­L­Y, N­I­G­E­R­I­A, M­I­L­L­I­O­N"
01242.3743099b115c6a8a273d8eca34a9c738,01242__salted__broad__cp200B__fragment.3743099b115c6a8a273d8eca34a9c738,broad,200B,fragment,,Cartridges,C​a​r​t​r​i​d​g​e​s,,
01242.3743099b115c6a8a273d8eca34a9c738,01242__salted__broad__cp200C__fragment.3743099b115c6a8a273d8eca34a9c738,broad,200C,fragment,,Cartridges,C‌a‌r‌t‌r‌i‌d‌g‌e‌s,,
01242.3743099b115c6a8a273d8eca34a9c738,01242__salted__broad__cp200D__fragment.3743099b115c6a8a273d8eca34a9c738,broad,200D,fragment,,Cartridges,C‍a‍r‍t‍r‍i‍d‍g‍e‍s,,
01242.3743099b115c6a8a273d8eca34a9c738,01242__salted__broad__cp00AD__fragment.3743099b115c6a8a273d8eca34a9c738,broad,00AD,fragment,,Cartridges,C­a­r­t­r­i­d­g­e­s,,
01250.2bfc033f9ced1c70e480ec75b0094431,01250__salted__broad__cp200B__fragment.2bfc033f9ced1c70e480ec75b0094431,broad,200B,fragment,,,,"Receive, CASH, Cash","R​e​c​e​i​v​e, C​A​S​H, C​a​s​h"
01250.2bfc033f9ced1c70e480ec75b0094431,01250__salted__broad__cp200C__fragment.2bfc033f9ced1c70e480ec75b0094431,broad,200C,fragment,,,,"Receive, CASH, Cash","R‌e‌c‌e‌i‌v‌e, C‌A‌S‌H, C‌a‌s‌h"
01250.2bfc033f9ced1c70e480ec75b0094431,01250__salted__broad__cp200D__fragment.2bfc033f9ced1c70e480ec75b0094431,broad,200D,fragment,,,,"Receive, CASH, Cash","R‍e‍c‍e‍i‍v‍e, C‍A‍S‍H, C‍a‍s‍h"
01250.2bfc033f9ced1c70e480ec75b0094431,01250__salted__broad__cp00AD__fragment.2bfc033f9ced1c70e480ec75b0094431,broad,00AD,fragment,,,,"Receive, CASH, Cash","R­e­c­e­i­v­e, C­A­S­H, C­a­s­h"
01253.26e421b9623002d636c29f79f68a58fb,01253__salted__broad__cp200B__fragment.26e421b9623002d636c29f79f68a58fb,broad,200B,fragment,,cartridges,c​a​r​t​r​i​d​g​e​s,,
01253.26e421b9623002d636c29f79f68a58fb,01253__salted__broad__cp200C__fragment.26e421b9623002d636c29f79f68a58fb,broad,200C,fragment,,cartridges,c‌a‌r‌t‌r‌i‌d‌g‌e‌s,,
01253.26e421b9623002d636c29f79f68a58fb,01253__salted__broad__cp200D__fragment.26e421b9623002d636c29f79f68a58fb,broad,200D,fragment,,cartridges,c‍a‍r‍t‍r‍i‍d‍g‍e‍s,,
01253.26e421b9623002d636c29f79f68a58fb,01253__salted__broad__cp00AD__fragment.26e421b9623002d636c29f79f68a58fb,broad,00AD,fragment,,cartridges,c­a­r­t­r­i­d­g­e­s,,
01255.e04eae4539f81463a930dfe44ebd6af8,01255__salted__broad__cp200B__fragment.e04eae4539f81463a930dfe44ebd6af8,broad,200B,fragment,,HGH,H​G​H,,
01255.e04eae4539f81463a930dfe44ebd6af8,01255__salted__broad__cp200C__fragment.e04eae4539f81463a930dfe44ebd6af8,broad,200C,fragment,,HGH,H‌G‌H,,
01255.e04eae4539f81463a930dfe44ebd6af8,01255__salted__broad__cp200D__fragment.e04eae4539f81463a930dfe44ebd6af8,broad,200D,fragment,,HGH,H‍G‍H,,
01255.e04eae4539f81463a930dfe44ebd6af8,01255__salted__broad__cp00AD__fragment.e04eae4539f81463a930dfe44ebd6af8,broad,00AD,fragment,,HGH,H­G­H,,
01257.f5908ef0550cdf91bd6ae55120ecb5ce,01257__salted__broad__cp200B__fragment.f5908ef0550cdf91bd6ae55120ecb5ce,broad,200B,fragment,,,,"click, obligation, removed","c​l​i​c​k, o​b​l​i​g​a​t​i​o​n, r​e​m​o​v​e​d"
01257.f5908ef0550cdf91bd6ae55120ecb5ce,01257__salted__broad__cp200C__fragment.f5908ef0550cdf91bd6ae55120ecb5ce,broad,200C,fragment,,,,"click, obligation, removed","c‌l‌i‌c‌k, o‌b‌l‌i‌g‌a‌t‌i‌o‌n, r‌e‌m‌o‌v‌e‌d"
01257.f5908ef0550cdf91bd6ae55120ecb5ce,01257__salted__broad__cp200D__fragment.f5908ef0550cdf91bd6ae55120ecb5ce,broad,200D,fragment,,,,"click, obligation, removed","c‍l‍i‍c‍k, o‍b‍l‍i‍g‍a‍t‍i‍o‍n, r‍e‍m‍o‍v‍e‍d"
01257.f5908ef0550cdf91bd6ae55120ecb5ce,01257__salted__broad__cp00AD__fragment.f5908ef0550cdf91bd6ae55120ecb5ce,broad,00AD,fragment,,,,"click, obligation, removed","c­l­i­c­k, o­b­l­i­g­a­t­i­o­n, r­e­m­o­v­e­d"
01259.b4dff1ed93bc931b271888cd42e41b85,01259__salted__broad__cp200B__fragment.b4dff1ed93bc931b271888cd42e41b85,broad,200B,fragment,,,,"smoking, products, offering","s​m​o​k​i​n​g, p​r​o​d​u​c​t​s, o​f​f​e​r​i​n​g"
01259.b4dff1ed93bc931b271888cd42e41b85,01259__salted__broad__cp200C__fragment.b4dff1ed93bc931b271888cd42e41b85,broad,200C,fragment,,,,"smoking, products, offering","s‌m‌o‌k‌i‌n‌g, p‌r‌o‌d‌u‌c‌t‌s, o‌f‌f‌e‌r‌i‌n‌g"
01259.b4dff1ed93bc931b271888cd42e41b85,01259__salted__broad__cp200D__fragment.b4dff1ed93bc931b271888cd42e41b85,broad,200D,fragment,,,,"smoking, products, offering","s‍m‍o‍k‍i‍n‍g, p‍r‍o‍d‍u‍c‍t‍s, o‍f‍f‍e‍r‍i‍n‍g"
01259.b4dff1ed93bc931b271888cd42e41b85,01259__salted__broad__cp00AD__fragment.b4dff1ed93bc931b271888cd42e41b85,broad,00AD,fragment,,,,"smoking, products, offering","s­m­o­k­i­n­g, p­r­o­d­u­c­t­s, o­f­f­e­r­i­n­g"
01267.6e9de9ba20f59c26028ebdb4550685fb,01267__salted__broad__cp200B__fragment.6e9de9ba20f59c26028ebdb4550685fb,broad,200B,fragment,,SYSTEMWORKS,S​Y​S​T​E​M​W​O​R​K​S,,
01267.6e9de9ba20f59c26028ebdb4550685fb,01267__salted__broad__cp200C__fragment.6e9de9ba20f59c26028ebdb4550685fb,broad,200C,fragment,,SYSTEMWORKS,S‌Y‌S‌T‌E‌M‌W‌O‌R‌K‌S,,
01267.6e9de9ba20f59c26028ebdb4550685fb,01267__salted__broad__cp200D__fragment.6e9de9ba20f59c26028ebdb4550685fb,broad,200D,fragment,,SYSTEMWORKS,S‍Y‍S‍T‍E‍M‍W‍O‍R‍K‍S,,
01267.6e9de9ba20f59c26028ebdb4550685fb,01267__salted__broad__cp00AD__fragment.6e9de9ba20f59c26028ebdb4550685fb,broad,00AD,fragment,,SYSTEMWORKS,S­Y­S­T­E­M­W­O­R­K­S,,
01280.34dde162b3c6b2e873fc9f094d28b0fd,01280__salted__broad__cp200B__fragment.34dde162b3c6b2e873fc9f094d28b0fd,broad,200B,fragment,,,,"RISK, opportunity, OPPORTUNITY","R​I​S​K, o​p​p​o​r​t​u​n​i​t​y, O​P​P​O​R​T​U​N​I​T​Y"
01280.34dde162b3c6b2e873fc9f094d28b0fd,01280__salted__broad__cp200C__fragment.34dde162b3c6b2e873fc9f094d28b0fd,broad,200C,fragment,,,,"RISK, opportunity, OPPORTUNITY","R‌I‌S‌K, o‌p‌p‌o‌r‌t‌u‌n‌i‌t‌y, O‌P‌P‌O‌R‌T‌U‌N‌I‌T‌Y"
01280.34dde162b3c6b2e873fc9f094d28b0fd,01280__salted__broad__cp200D__fragment.34dde162b3c6b2e873fc9f094d28b0fd,broad,200D,fragment,,,,"RISK, opportunity, OPPORTUNITY","R‍I‍S‍K, o‍p‍p‍o‍r‍t‍u‍n‍i‍t‍y, O‍P‍P‍O‍R‍T‍U‍N‍I‍T‍Y"
01280.34dde162b3c6b2e873fc9f094d28b0fd,01280__salted__broad__cp00AD__fragment.34dde162b3c6b2e873fc9f094d28b0fd,broad,00AD,fragment,,,,"RISK, opportunity, OPPORTUNITY","R­I­S­K, o­p­p­o­r­t­u­n­i­t­y, O­P­P­O­R­T­U­N­I­T­Y"
01308.c46f1215ccd8cedf162e0cf308b94dcd,01308__salted__broad__cp200B__fragment.c46f1215ccd8cedf162e0cf308b94dcd,broad,200B,fragment,,,,"opt, marketing, hours","o​p​t, m​a​r​k​e​t​i​n​g, h​o​u​r​s"
01308.c46f1215ccd8cedf162e0cf308b94dcd,01308__salted__broad__cp200C__fragment.c46f1215ccd8cedf162e0cf308b94dcd,broad,200C,fragment,,,,"opt, marketing, hours","o‌p‌t, m‌a‌r‌k‌e‌t‌i‌n‌g, h‌o‌u‌r‌s"
01308.c46f1215ccd8cedf162e0cf308b94dcd,01308__salted__broad__cp200D__fragment.c46f1215ccd8cedf162e0cf308b94dcd,broad,200D,fragment,,,,"opt, marketing, hours","o‍p‍t, m‍a‍r‍k‍e‍t‍i‍n‍g, h‍o‍u‍r‍s"
01308.c46f1215ccd8cedf162e0cf308b94dcd,01308__salted__broad__cp00AD__fragment.c46f1215ccd8cedf162e0cf308b94dcd,broad,00AD,fragment,,,,"opt, marketing, hours","o­p­t, m­a­r­k­e­t­i­n­g, h­o­u­r­s"
01311.43bfe86df65d53c5f7ca2365dc12582b,01311__salted__broad__cp200B__fragment.43bfe86df65d53c5f7ca2365dc12582b,broad,200B,fragment,,rates,r​a​t​e​s,,
01311.43bfe86df65d53c5f7ca2365dc12582b,01311__salted__broad__cp200C__fragment.43bfe86df65d53c5f7ca2365dc12582b,broad,200C,fragment,,rates,r‌a‌t‌e‌s,,
01311.43bfe86df65d53c5f7ca2365dc12582b,01311__salted__broad__cp200D__fragment.43bfe86df65d53c5f7ca2365dc12582b,broad,200D,fragment,,rates,r‍a‍t‍e‍s,,
01311.43bfe86df65d53c5f7ca2365dc12582b,01311__salted__broad__cp00AD__fragment.43bfe86df65d53c5f7ca2365dc12582b,broad,00AD,fragment,,rates,r­a­t­e­s,,
01335.ca70ab7f2d1accef8b3cf646e3004ef8,01335__salted__broad__cp200B__fragment.ca70ab7f2d1accef8b3cf646e3004ef8,broad,200B,fragment,,mortgage,m​o​r​t​g​a​g​e,,
01335.ca70ab7f2d1accef8b3cf646e3004ef8,01335__salted__broad__cp200C__fragment.ca70ab7f2d1accef8b3cf646e3004ef8,broad,200C,fragment,,mortgage,m‌o‌r‌t‌g‌a‌g‌e,,
01335.ca70ab7f2d1accef8b3cf646e3004ef8,01335__salted__broad__cp200D__fragment.ca70ab7f2d1accef8b3cf646e3004ef8,broad,200D,fragment,,mortgage,m‍o‍r‍t‍g‍a‍g‍e,,
01335.ca70ab7f2d1accef8b3cf646e3004ef8,01335__salted__broad__cp00AD__fragment.ca70ab7f2d1accef8b3cf646e3004ef8,broad,00AD,fragment,,mortgage,m­o­r­t­g­a­g­e,,
01339.d94a16532a6f42497266dcc327a40163,01339__salted__broad__cp200B__fragment.d94a16532a6f42497266dcc327a40163,broad,200B,fragment,,mortgage,m​o​r​t​g​a​g​e,,
01339.d94a16532a6f42497266dcc327a40163,01339__salted__broad__cp200C__fragment.d94a16532a6f42497266dcc327a40163,broad,200C,fragment,,mortgage,m‌o‌r‌t‌g‌a‌g‌e,,
01339.d94a16532a6f42497266dcc327a40163,01339__salted__broad__cp200D__fragment.d94a16532a6f42497266dcc327a40163,broad,200D,fragment,,mortgage,m‍o‍r‍t‍g‍a‍g‍e,,
01339.d94a16532a6f42497266dcc327a40163,01339__salted__broad__cp00AD__fragment.d94a16532a6f42497266dcc327a40163,broad,00AD,fragment,,mortgage,m­o­r­t­g­a­g­e,,
01342.7f89acf56fb4398340a0b07481e3193f,01342__salted__broad__cp200B__fragment.7f89acf56fb4398340a0b07481e3193f,broad,200B,fragment,,,,"registered, million, leads","r​e​g​i​s​t​e​r​e​d, m​i​l​l​i​o​n, l​e​a​d​s"
01342.7f89acf56fb4398340a0b07481e3193f,01342__salted__broad__cp200C__fragment.7f89acf56fb4398340a0b07481e3193f,broad,200C,fragment,,,,"registered, million, leads","r‌e‌g‌i‌s‌t‌e‌r‌e‌d, m‌i‌l‌l‌i‌o‌n, l‌e‌a‌d‌s"
01342.7f89acf56fb4398340a0b07481e3193f,01342__salted__broad__cp200D__fragment.7f89acf56fb4398340a0b07481e3193f,broad,200D,fragment,,,,"registered, million, leads","r‍e‍g‍i‍s‍t‍e‍r‍e‍d, m‍i‍l‍l‍i‍o‍n, l‍e‍a‍d‍s"
01342.7f89acf56fb4398340a0b07481e3193f,01342__salted__broad__cp00AD__fragment.7f89acf56fb4398340a0b07481e3193f,broad,00AD,fragment,,,,"registered, million, leads","r­e­g­i­s­t­e­r­e­d, m­i­l­l­i­o­n, l­e­a­d­s"
01355.a47c042a6e16456c5b49c18d5b3868cb,01355__salted__broad__cp200B__fragment.a47c042a6e16456c5b49c18d5b3868cb,broad,200B,fragment,,Sales,S​a​l​e​s,"offer, prices, advertising","o​f​f​e​r, p​r​i​c​e​s, a​d​v​e​r​t​i​s​i​n​g"
01355.a47c042a6e16456c5b49c18d5b3868cb,01355__salted__broad__cp200C__fragment.a47c042a6e16456c5b49c18d5b3868cb,broad,200C,fragment,,Sales,S‌a‌l‌e‌s,"offer, prices, advertising","o‌f‌f‌e‌r, p‌r‌i‌c‌e‌s, a‌d‌v‌e‌r‌t‌i‌s‌i‌n‌g"
01355.a47c042a6e16456c5b49c18d5b3868cb,01355__salted__broad__cp200D__fragment.a47c042a6e16456c5b49c18d5b3868cb,broad,200D,fragment,,Sales,S‍a‍l‍e‍s,"offer, prices, advertising","o‍f‍f‍e‍r, p‍r‍i‍c‍e‍s, a‍d‍v‍e‍r‍t‍i‍s‍i‍n‍g"
01355.a47c042a6e16456c5b49c18d5b3868cb,01355__salted__broad__cp00AD__fragment.a47c042a6e16456c5b49c18d5b3868cb,broad,00AD,fragment,,Sales,S­a­l­e­s,"offer, prices, advertising","o­f­f­e­r, p­r­i­c­e­s, a­d­v­e­r­t­i­s­i­n­g"
01359.deafa1d42658c6624c6809a446b7f369,01359__salted__broad__cp200B__fragment.deafa1d42658c6624c6809a446b7f369,broad,200B,fragment,,,,"Dear, Sir, Africa","D​e​a​r, S​i​r, A​f​r​i​c​a"
01359.deafa1d42658c6624c6809a446b7f369,01359__salted__broad__cp200C__fragment.deafa1d42658c6624c6809a446b7f369,broad,200C,fragment,,,,"Dear, Sir, Africa","D‌e‌a‌r, S‌i‌r, A‌f‌r‌i‌c‌a"
01359.deafa1d42658c6624c6809a446b7f369,01359__salted__broad__cp200D__fragment.deafa1d42658c6624c6809a446b7f369,broad,200D,fragment,,,,"Dear, Sir, Africa","D‍e‍a‍r, S‍i‍r, A‍f‍r‍i‍c‍a"
01359.deafa1d42658c6624c6809a446b7f369,01359__salted__broad__cp00AD__fragment.deafa1d42658c6624c6809a446b7f369,broad,00AD,fragment,,,,"Dear, Sir, Africa","D­e­a­r, S­i­r, A­f­r­i­c­a"
01363.85518bca7c7cb9f35e57f3adda762ac9,01363__salted__broad__cp200B__fragment.85518bca7c7cb9f35e57f3adda762ac9,broad,200B,fragment,,,,"Click, promotion","C​l​i​c​k, p​r​o​m​o​t​i​o​n"
01363.85518bca7c7cb9f35e57f3adda762ac9,01363__salted__broad__cp200C__fragment.85518bca7c7cb9f35e57f3adda762ac9,broad,200C,fragment,,,,"Click, promotion","C‌l‌i‌c‌k, p‌r‌o‌m‌o‌t‌i‌o‌n"
01363.85518bca7c7cb9f35e57f3adda762ac9,01363__salted__broad__cp200D__fragment.85518bca7c7cb9f35e57f3adda762ac9,broad,200D,fragment,,,,"Click, promotion","C‍l‍i‍c‍k, p‍r‍o‍m‍o‍t‍i‍o‍n"
01363.85518bca7c7cb9f35e57f3adda762ac9,01363__salted__broad__cp00AD__fragment.85518bca7c7cb9f35e57f3adda762ac9,broad,00AD,fragment,,,,"Click, promotion","C­l­i­c­k, p­r­o­m­o­t­i­o­n"
01372.5d236077d94148a0ca71751f8f0a2e58,01372__salted__broad__cp200B__fragment.5d236077d94148a0ca71751f8f0a2e58,broad,200B,fragment,,Herbal,H​e​r​b​a​l,,
01372.5d236077d94148a0ca71751f8f0a2e58,01372__salted__broad__cp200C__fragment.5d236077d94148a0ca71751f8f0a2e58,broad,200C,fragment,,Herbal,H‌e‌r‌b‌a‌l,,
01372.5d236077d94148a0ca71751f8f0a2e58,01372__salted__broad__cp200D__fragment.5d236077d94148a0ca71751f8f0a2e58,broad,200D,fragment,,Herbal,H‍e‍r‍b‍a‍l,,
01372.5d236077d94148a0ca71751f8f0a2e58,01372__salted__broad__cp00AD__fragment.5d236077d94148a0ca71751f8f0a2e58,broad,00AD,fragment,,Herbal,H­e­r­b­a­l,,
01374.b902d53d7f737be700d6de60a42122d9,01374__salted__broad__cp200B__fragment.b902d53d7f737be700d6de60a42122d9,broad,200B,fragment,,,,"Dear, carefully, offer","D​e​a​r, c​a​r​e​f​u​l​l​y, o​f​f​e​r"
01374.b902d53d7f737be700d6de60a42122d9,01374__salted__broad__cp200C__fragment.b902d53d7f737be700d6de60a42122d9,broad,200C,fragment,,,,"Dear, carefully, offer","D‌e‌a‌r, c‌a‌r‌e‌f‌u‌l‌l‌y, o‌f‌f‌e‌r"
01374.b902d53d7f737be700d6de60a42122d9,01374__salted__broad__cp200D__fragment.b902d53d7f737be700d6de60a42122d9,broad,200D,fragment,,,,"Dear, carefully, offer","D‍e‍a‍r, c‍a‍r‍e‍f‍u‍l‍l‍y, o‍f‍f‍e‍r"
01374.b902d53d7f737be700d6de60a42122d9,01374__salted__broad__cp00AD__fragment.b902d53d7f737be700d6de60a42122d9,broad,00AD,fragment,,,,"Dear, carefully, offer","D­e­a­r, c­a­r­e­f­u­l­l­y, o­f­f­e­r"
01382.37400f7a1f36cd45165c2a72a9ec8baa,01382__salted__broad__cp200B__fragment.37400f7a1f36cd45165c2a72a9ec8baa,broad,200B,fragment,,,,"remove, earn, professional","r​e​m​o​v​e, e​a​r​n, p​r​o​f​e​s​s​i​o​n​a​l"
01382.37400f7a1f36cd45165c2a72a9ec8baa,01382__salted__broad__cp200C__fragment.37400f7a1f36cd45165c2a72a9ec8baa,broad,200C,fragment,,,,"remove, earn, professional","r‌e‌m‌o‌v‌e, e‌a‌r‌n, p‌r‌o‌f‌e‌s‌s‌i‌o‌n‌a‌l"
01382.37400f7a1f36cd45165c2a72a9ec8baa,01382__salted__broad__cp200D__fragment.37400f7a1f36cd45165c2a72a9ec8baa,broad,200D,fragment,,,,"remove, earn, professional","r‍e‍m‍o‍v‍e, e‍a‍r‍n, p‍r‍o‍f‍e‍s‍s‍i‍o‍n‍a‍l"
01382.37400f7a1f36cd45165c2a72a9ec8baa,01382__salted__broad__cp00AD__fragment.37400f7a1f36cd45165c2a72a9ec8baa,broad,00AD,fragment,,,,"remove, earn, professional","r­e­m­o­v­e, e­a­r­n, p­r­o­f­e­s­s­i­o­n­a­l"
01384.e23f94030a4393f0825eacd9de99eb31,01384__salted__broad__cp200B__fragment.e23f94030a4393f0825eacd9de99eb31,broad,200B,fragment,,Invest,I​n​v​e​s​t,"investment, investment, risk","i​n​v​e​s​t​m​e​n​t, i​n​v​e​s​t​m​e​n​t, r​i​s​k"
01384.e23f94030a4393f0825eacd9de99eb31,01384__salted__broad__cp200C__fragment.e23f94030a4393f0825eacd9de99eb31,broad,200C,fragment,,Invest,I‌n‌v‌e‌s‌t,"investment, investment, risk","i‌n‌v‌e‌s‌t‌m‌e‌n‌t, i‌n‌v‌e‌s‌t‌m‌e‌n‌t, r‌i‌s‌k"
01384.e23f94030a4393f0825eacd9de99eb31,01384__salted__broad__cp200D__fragment.e23f94030a4393f0825eacd9de99eb31,broad,200D,fragment,,Invest,I‍n‍v‍e‍s‍t,"investment, investment, risk","i‍n‍v‍e‍s‍t‍m‍e‍n‍t, i‍n‍v‍e‍s‍t‍m‍e‍n‍t, r‍i‍s‍k"
01384.e23f94030a4393f0825eacd9de99eb31,01384__salted__broad__cp00AD__fragment.e23f94030a4393f0825eacd9de99eb31,broad,00AD,fragment,,Invest,I­n­v­e­s­t,"investment, investment, risk","i­n­v­e­s­t­m­e­n­t, i­n­v­e­s­t­m­e­n­t, r­i­s­k"
01388.dba0966da5886e99fab13981da6c3834,01388__salted__broad__cp200B__fragment.dba0966da5886e99fab13981da6c3834,broad,200B,fragment,,,,"emails, offering, emails","e​m​a​i​l​s, o​f​f​e​r​i​n​g, e​m​a​i​l​s"
