message_id,variant_filename,vocab_type,codepoint,salt_mode,fragment_max_positions,n_insert_subject,n_insert_body,body_part_found,subject_targets,body_targets
01011.d4812088cad8553fb214dab8003add9b,01011__salted__broad__cp200B__fragment.d4812088cad8553fb214dab8003add9b,broad,200B,fragment,,0,3,True,[],"[{""original_token"": ""DEAR"", ""salted_token"": ""D​E​A​R"", ""start"": 0, ""end"": 4, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""SIR"", ""salted_token"": ""S​I​R"", ""start"": 5, ""end"": 8, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""assistance"", ""salted_token"": ""a​s​s​i​s​t​a​n​c​e"", ""start"": 224, ""end"": 234, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]"
01011.d4812088cad8553fb214dab8003add9b,01011__salted__broad__cp200C__fragment.d4812088cad8553fb214dab8003add9b,broad,200C,fragment,,0,3,True,[],"[{""original_token"": ""DEAR"", ""salted_token"": ""D‌E‌A‌R"", ""start"": 0, ""end"": 4, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""SIR"", ""salted_token"": ""S‌I‌R"", ""start"": 5, ""end"": 8, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""assistance"", ""salted_token"": ""a‌s‌s‌i‌s‌t‌a‌n‌c‌e"", ""start"": 224, ""end"": 234, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]"
01011.d4812088cad8553fb214dab8003add9b,01011__salted__broad__cp200D__fragment.d4812088cad8553fb214dab8003add9b,broad,200D,fragment,,0,3,True,[],"[{""original_token"": ""DEAR"", ""salted_token"": ""D‍E‍A‍R"", ""start"": 0, ""end"": 4, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""SIR"", ""salted_token"": ""S‍I‍R"", ""start"": 5, ""end"": 8, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""assistance"", ""salted_token"": ""a‍s‍s‍i‍s‍t‍a‍n‍c‍e"", ""start"": 224, ""end"": 234, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]"
01011.d4812088cad8553fb214dab8003add9b,01011__salted__broad__cp00AD__fragment.d4812088cad8553fb214dab8003add9b,broad,00AD,fragment,,0,3,True,[],"[{""original_token"": ""DEAR"", ""salted_token"": ""D­E­A­R"", ""start"": 0, ""end"": 4, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""SIR"", ""salted_token"": ""S­I­R"", ""start"": 5, ""end"": 8, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""assistance"", ""salted_token"": ""a­s­s­i­s­t­a­n­c­e"", ""start"": 224, ""end"": 234, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]"
01014.98c1d0a70f88efb979d9ca65e945363e,01014__salted__broad__cp200B__fragment.98c1d0a70f88efb979d9ca65e945363e,broad,200B,fragment,,0,3,True,[],"[{""original_token"": ""REPLY"", ""salted_token"": ""R​E​P​L​Y"", ""start"": 188, ""end"": 193, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""EMAILS"", ""salted_token"": ""E​M​A​I​L​S"", ""start"": 215, ""end"": 221, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""contact"", ""salted_token"": ""c​o​n​t​a​c​t"", ""start"": 600, ""end"": 607, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]"
01014.98c1d0a70f88efb979d9ca65e945363e,01014__salted__broad__cp200C__fragment.98c1d0a70f88efb979d9ca65e945363e,broad,200C,fragment,,0,3,True,[],"[{""original_token"": ""REPLY"", ""salted_token"": ""R‌E‌P‌L‌Y"", ""start"": 188, ""end"": 193, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""EMAILS"", ""salted_token"": ""E‌M‌A‌I‌L‌S"", ""start"": 215, ""end"": 221, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""contact"", ""salted_token"": ""c‌o‌n‌t‌a‌c‌t"", ""start"": 600, ""end"": 607, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]"
01014.98c1d0a70f88efb979d9ca65e945363e,01014__salted__broad__cp200D__fragment.98c1d0a70f88efb979d9ca65e945363e,broad,200D,fragment,,0,3,True,[],"[{""original_token"": ""REPLY"", ""salted_token"": ""R‍E‍P‍L‍Y"", ""start"": 188, ""end"": 193, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""EMAILS"", ""salted_token"": ""E‍M‍A‍I‍L‍S"", ""start"": 215, ""end"": 221, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""contact"", ""salted_token"": ""c‍o‍n‍t‍a‍c‍t"", ""start"": 600, ""end"": 607, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]"
01014.98c1d0a70f88efb979d9ca65e945363e,01014__salted__broad__cp00AD__fragment.98c1d0a70f88efb979d9ca65e945363e,broad,00AD,fragment,,0,3,True,[],"[{""original_token"": ""REPLY"", ""salted_token"": ""R­E­P­L­Y"", ""start"": 188, ""end"": 193, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""EMAILS"", ""salted_token"": ""E­M­A­I­L­S"", ""start"": 215, ""end"": 221, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""contact"", ""salted_token"": ""c­o­n­t­a­c­t"", ""start"": 600, ""end"": 607, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]"
01016.ac6ce255291deba2f46cdd8ddba3ea01,01016__salted__broad__cp200B__fragment.ac6ce255291deba2f46cdd8ddba3ea01,broad,200B,fragment,,1,0,False,"[{""original_token"": ""cartridges"", ""salted_token"": ""c​a​r​t​r​i​d​g​e​s"", ""start"": 49, ""end"": 59, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]",[]
01016.ac6ce255291deba2f46cdd8ddba3ea01,01016__salted__broad__cp200C__fragment.ac6ce255291deba2f46cdd8ddba3ea01,broad,200C,fragment,,1,0,False,"[{""original_token"": ""cartridges"", ""salted_token"": ""c‌a‌r‌t‌r‌i‌d‌g‌e‌s"", ""start"": 49, ""end"": 59, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]",[]
01016.ac6ce255291deba2f46cdd8ddba3ea01,01016__salted__broad__cp200D__fragment.ac6ce255291deba2f46cdd8ddba3ea01,broad,200D,fragment,,1,0,False,"[{""original_token"": ""cartridges"", ""salted_token"": ""c‍a‍r‍t‍r‍i‍d‍g‍e‍s"", ""start"": 49, ""end"": 59, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]",[]
01016.ac6ce255291deba2f46cdd8ddba3ea01,01016__salted__broad__cp00AD__fragment.ac6ce255291deba2f46cdd8ddba3ea01,broad,00AD,fragment,,1,0,False,"[{""original_token"": ""cartridges"", ""salted_token"": ""c­a­r­t­r­i­d­g­e­s"", ""start"": 49, ""end"": 59, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]",[]
01036.87c1f0b55cb48bd36c8863cf700cd485,01036__salted__broad__cp200B__fragment.87c1f0b55cb48bd36c8863cf700cd485,broad,200B,fragment,,0,3,True,[],"[{""original_token"": ""million"", ""salted_token"": ""m​i​l​l​i​o​n"", ""start"": 17, ""end"": 24, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""opportunity"", ""salted_token"": ""o​p​p​o​r​t​u​n​i​t​y"", ""start"": 119, ""end"": 130, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""Click"", ""salted_token"": ""C​l​i​c​k"", ""start"": 261, ""end"": 266, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]"
01036.87c1f0b55cb48bd36c8863cf700cd485,01036__salted__broad__cp200C__fragment.87c1f0b55cb48bd36c8863cf700cd485,broad,200C,fragment,,0,3,True,[],"[{""original_token"": ""million"", ""salted_token"": ""m‌i‌l‌l‌i‌o‌n"", ""start"": 17, ""end"": 24, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""opportunity"", ""salted_token"": ""o‌p‌p‌o‌r‌t‌u‌n‌i‌t‌y"", ""start"": 119, ""end"": 130, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""Click"", ""salted_token"": ""C‌l‌i‌c‌k"", ""start"": 261, ""end"": 266, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]"
01036.87c1f0b55cb48bd36c8863cf700cd485,01036__salted__broad__cp200D__fragment.87c1f0b55cb48bd36c8863cf700cd485,broad,200D,fragment,,0,3,True,[],"[{""original_token"": ""million"", ""salted_token"": ""m‍i‍l‍l‍i‍o‍n"", ""start"": 17, ""end"": 24, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""opportunity"", ""salted_token"": ""o‍p‍p‍o‍r‍t‍u‍n‍i‍t‍y"", ""start"": 119, ""end"": 130, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""Click"", ""salted_token"": ""C‍l‍i‍c‍k"", ""start"": 261, ""end"": 266, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]"
01036.87c1f0b55cb48bd36c8863cf700cd485,01036__salted__broad__cp00AD__fragment.87c1f0b55cb48bd36c8863cf700cd485,broad,00AD,fragment,,0,3,True,[],"[{""original_token"": ""million"", ""salted_token"": ""m­i­l­l­i­o­n"", ""start"": 17, ""end"": 24, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""opportunity"", ""salted_token"": ""o­p­p­o­r­t­u­n­i­t­y"", ""start"": 119, ""end"": 130, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""Click"", ""salted_token"": ""C­l­i­c­k"", ""start"": 261, ""end"": 266, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]"
01069.a8cdf944083398c026db401b13908ef9,01069__salted__broad__cp200B__fragment.a8cdf944083398c026db401b13908ef9,broad,200B,fragment,,1,1,True,"[{""original_token"": ""Adult"", ""salted_token"": ""A​d​u​l​t"", ""start"": 5, ""end"": 10, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]","[{""original_token"": ""Credit"", ""salted_token"": ""C​r​e​d​i​t"", ""start"": 103, ""end"": 109, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]"
01069.a8cdf944083398c026db401b13908ef9,01069__salted__broad__cp200C__fragment.a8cdf944083398c026db401b13908ef9,broad,200C,fragment,,1,1,True,"[{""original_token"": ""Adult"", ""salted_token"": ""A‌d‌u‌l‌t"", ""start"": 5, ""end"": 10, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]","[{""original_token"": ""Credit"", ""salted_token"": ""C‌r‌e‌d‌i‌t"", ""start"": 103, ""end"": 109, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]"
01069.a8cdf944083398c026db401b13908ef9,01069__salted__broad__cp200D__fragment.a8cdf944083398c026db401b13908ef9,broad,200D,fragment,,1,1,True,"[{""original_token"": ""Adult"", ""salted_token"": ""A‍d‍u‍l‍t"", ""start"": 5, ""end"": 10, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]","[{""original_token"": ""Credit"", ""salted_token"": ""C‍r‍e‍d‍i‍t"", ""start"": 103, ""end"": 109, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]"
01069.a8cdf944083398c026db401b13908ef9,01069__salted__broad__cp00AD__fragment.a8cdf944083398c026db401b13908ef9,broad,00AD,fragment,,1,1,True,"[{""original_token"": ""Adult"", ""salted_token"": ""A­d­u­l­t"", ""start"": 5, ""end"": 10, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]","[{""original_token"": ""Credit"", ""salted_token"": ""C­r­e­d­i­t"", ""start"": 103, ""end"": 109, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]"
01075.07ee7f1ab5ad6659c47baa5ef3691a80,01075__salted__broad__cp200B__fragment.07ee7f1ab5ad6659c47baa5ef3691a80,broad,200B,fragment,,1,3,True,"[{""original_token"": ""Account"", ""salted_token"": ""A​c​c​o​u​n​t"", ""start"": 8, ""end"": 15, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]","[{""original_token"": ""Membership"", ""salted_token"": ""M​e​m​b​e​r​s​h​i​p"", ""start"": 130, ""end"": 140, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""Teen"", ""salted_token"": ""T​e​e​n"", ""start"": 393, ""end"": 397, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""teen"", ""salted_token"": ""t​e​e​n"", ""start"": 431, ""end"": 435, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]"
01075.07ee7f1ab5ad6659c47baa5ef3691a80,01075__salted__broad__cp200C__fragment.07ee7f1ab5ad6659c47baa5ef3691a80,broad,200C,fragment,,1,3,True,"[{""original_token"": ""Account"", ""salted_token"": ""A‌c‌c‌o‌u‌n‌t"", ""start"": 8, ""end"": 15, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]","[{""original_token"": ""Membership"", ""salted_token"": ""M‌e‌m‌b‌e‌r‌s‌h‌i‌p"", ""start"": 130, ""end"": 140, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""Teen"", ""salted_token"": ""T‌e‌e‌n"", ""start"": 393, ""end"": 397, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""teen"", ""salted_token"": ""t‌e‌e‌n"", ""start"": 431, ""end"": 435, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]"
01075.07ee7f1ab5ad6659c47baa5ef3691a80,01075__salted__broad__cp200D__fragment.07ee7f1ab5ad6659c47baa5ef3691a80,broad,200D,fragment,,1,3,True,"[{""original_token"": ""Account"", ""salted_token"": ""A‍c‍c‍o‍u‍n‍t"", ""start"": 8, ""end"": 15, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]","[{""original_token"": ""Membership"", ""salted_token"": ""M‍e‍m‍b‍e‍r‍s‍h‍i‍p"", ""start"": 130, ""end"": 140, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""Teen"", ""salted_token"": ""T‍e‍e‍n"", ""start"": 393, ""end"": 397, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""teen"", ""salted_token"": ""t‍e‍e‍n"", ""start"": 431, ""end"": 435, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]"
01075.07ee7f1ab5ad6659c47baa5ef3691a80,01075__salted__broad__cp00AD__fragment.07ee7f1ab5ad6659c47baa5ef3691a80,broad,00AD,fragment,,1,3,True,"[{""original_token"": ""Account"", ""salted_token"": ""A­c­c­o­u­n­t"", ""start"": 8, ""end"": 15, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]","[{""original_token"": ""Membership"", ""salted_token"": ""M­e­m­b­e­r­s­h­i­p"", ""start"": 130, ""end"": 140, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""Teen"", ""salted_token"": ""T­e­e­n"", ""start"": 393, ""end"": 397, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""teen"", ""salted_token"": ""t­e­e­n"", ""start"": 431, ""end"": 435, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]"
01079.9eb95fd88f3d9d551f8c64359470ae7e,01079__salted__broad__cp200B__fragment.9eb95fd88f3d9d551f8c64359470ae7e,broad,200B,fragment,,1,0,False,"[{""original_token"": ""cartridges"", ""salted_token"": ""c​a​r​t​r​i​d​g​e​s"", ""start"": 18, ""end"": 28, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]",[]
01079.9eb95fd88f3d9d551f8c64359470ae7e,01079__salted__broad__cp200C__fragment.9eb95fd88f3d9d551f8c64359470ae7e,broad,200C,fragment,,1,0,False,"[{""original_token"": ""cartridges"", ""salted_token"": ""c‌a‌r‌t‌r‌i‌d‌g‌e‌s"", ""start"": 18, ""end"": 28, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]",[]
01079.9eb95fd88f3d9d551f8c64359470ae7e,01079__salted__broad__cp200D__fragment.9eb95fd88f3d9d551f8c64359470ae7e,broad,200D,fragment,,1,0,False,"[{""original_token"": ""cartridges"", ""salted_token"": ""c‍a‍r‍t‍r‍i‍d‍g‍e‍s"", ""start"": 18, ""end"": 28, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]",[]
01079.9eb95fd88f3d9d551f8c64359470ae7e,01079__salted__broad__cp00AD__fragment.9eb95fd88f3d9d551f8c64359470ae7e,broad,00AD,fragment,,1,0,False,"[{""original_token"": ""cartridges"", ""salted_token"": ""c­a­r­t­r­i­d­g­e­s"", ""start"": 18, ""end"": 28, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]",[]
01082.9f69cd26a420837850841e71d6147a57,01082__salted__broad__cp200B__fragment.9f69cd26a420837850841e71d6147a57,broad,200B,fragment,,0,3,True,[],"[{""original_token"": ""reply"", ""salted_token"": ""r​e​p​l​y"", ""start"": 52, ""end"": 57, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""Remove"", ""salted_token"": ""R​e​m​o​v​e"", ""start"": 74, ""end"": 80, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""Hundreds"", ""salted_token"": ""H​u​n​d​r​e​d​s"", ""start"": 529, ""end"": 537, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]"
01082.9f69cd26a420837850841e71d6147a57,01082__salted__broad__cp200C__fragment.9f69cd26a420837850841e71d6147a57,broad,200C,fragment,,0,3,True,[],"[{""original_token"": ""reply"", ""salted_token"": ""r‌e‌p‌l‌y"", ""start"": 52, ""end"": 57, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""Remove"", ""salted_token"": ""R‌e‌m‌o‌v‌e"", ""start"": 74, ""end"": 80, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""Hundreds"", ""salted_token"": ""H‌u‌n‌d‌r‌e‌d‌s"", ""start"": 529, ""end"": 537, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]"
01082.9f69cd26a420837850841e71d6147a57,01082__salted__broad__cp200D__fragment.9f69cd26a420837850841e71d6147a57,broad,200D,fragment,,0,3,True,[],"[{""original_token"": ""reply"", ""salted_token"": ""r‍e‍p‍l‍y"", ""start"": 52, ""end"": 57, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""Remove"", ""salted_token"": ""R‍e‍m‍o‍v‍e"", ""start"": 74, ""end"": 80, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""Hundreds"", ""salted_token"": ""H‍u‍n‍d‍r‍e‍d‍s"", ""start"": 529, ""end"": 537, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]"
01082.9f69cd26a420837850841e71d6147a57,01082__salted__broad__cp00AD__fragment.9f69cd26a420837850841e71d6147a57,broad,00AD,fragment,,0,3,True,[],"[{""original_token"": ""reply"", ""salted_token"": ""r­e­p­l­y"", ""start"": 52, ""end"": 57, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""Remove"", ""salted_token"": ""R­e­m­o­v­e"", ""start"": 74, ""end"": 80, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""Hundreds"", ""salted_token"": ""H­u­n­d­r­e­d­s"", ""start"": 529, ""end"": 537, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]"
01104.ec267abf01fe81c42dc90dfd16c930bc,01104__salted__broad__cp200B__fragment.ec267abf01fe81c42dc90dfd16c930bc,broad,200B,fragment,,0,3,True,[],"[{""original_token"": ""Dear"", ""salted_token"": ""D​e​a​r"", ""start"": 0, ""end"": 4, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""Sir"", ""salted_token"": ""S​i​r"", ""start"": 5, ""end"": 8, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""Thirty"", ""salted_token"": ""T​h​i​r​t​y"", ""start"": 605, ""end"": 611, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]"
01104.ec267abf01fe81c42dc90dfd16c930bc,01104__salted__broad__cp200C__fragment.ec267abf01fe81c42dc90dfd16c930bc,broad,200C,fragment,,0,3,True,[],"[{""original_token"": ""Dear"", ""salted_token"": ""D‌e‌a‌r"", ""start"": 0, ""end"": 4, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""Sir"", ""salted_token"": ""S‌i‌r"", ""start"": 5, ""end"": 8, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""Thirty"", ""salted_token"": ""T‌h‌i‌r‌t‌y"", ""start"": 605, ""end"": 611, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]"
