message_id,variant_filename,vocab_type,codepoint,salt_mode,fragment_max_positions,n_insert_subject,n_insert_body,body_part_found,subject_targets,body_targets
01165.8c661bf07a1a7a5fe8a9efc2439d17a1,01165__salted__extended__cp200B__single.8c661bf07a1a7a5fe8a9efc2439d17a1,extended,200B,single,,0,3,True,[],"[{""original_token"": ""mortgage"", ""salted_token"": ""mo​rtgage"", ""start"": 25, ""end"": 33, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""loan"", ""salted_token"": ""lo​an"", ""start"": 34, ""end"": 38, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""loan"", ""salted_token"": ""lo​an"", ""start"": 150, ""end"": 154, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
01165.8c661bf07a1a7a5fe8a9efc2439d17a1,01165__salted__extended__cp200C__single.8c661bf07a1a7a5fe8a9efc2439d17a1,extended,200C,single,,0,3,True,[],"[{""original_token"": ""mortgage"", ""salted_token"": ""mo‌rtgage"", ""start"": 25, ""end"": 33, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""loan"", ""salted_token"": ""lo‌an"", ""start"": 34, ""end"": 38, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""loan"", ""salted_token"": ""lo‌an"", ""start"": 150, ""end"": 154, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
01165.8c661bf07a1a7a5fe8a9efc2439d17a1,01165__salted__extended__cp200D__single.8c661bf07a1a7a5fe8a9efc2439d17a1,extended,200D,single,,0,3,True,[],"[{""original_token"": ""mortgage"", ""salted_token"": ""mo‍rtgage"", ""start"": 25, ""end"": 33, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""loan"", ""salted_token"": ""lo‍an"", ""start"": 34, ""end"": 38, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""loan"", ""salted_token"": ""lo‍an"", ""start"": 150, ""end"": 154, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
01165.8c661bf07a1a7a5fe8a9efc2439d17a1,01165__salted__extended__cp00AD__single.8c661bf07a1a7a5fe8a9efc2439d17a1,extended,00AD,single,,0,3,True,[],"[{""original_token"": ""mortgage"", ""salted_token"": ""mo­rtgage"", ""start"": 25, ""end"": 33, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""loan"", ""salted_token"": ""lo­an"", ""start"": 34, ""end"": 38, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""loan"", ""salted_token"": ""lo­an"", ""start"": 150, ""end"": 154, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
01166.f0c4605d98cf51b7eeb81bb6072fee3d,01166__salted__extended__cp200B__single.f0c4605d98cf51b7eeb81bb6072fee3d,extended,200B,single,,0,3,True,[],"[{""original_token"": ""profitable"", ""salted_token"": ""pr​ofitable"", ""start"": 56, ""end"": 66, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""click"", ""salted_token"": ""cl​ick"", ""start"": 1348, ""end"": 1353, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""incurred"", ""salted_token"": ""in​curred"", ""start"": 1622, ""end"": 1630, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
01166.f0c4605d98cf51b7eeb81bb6072fee3d,01166__salted__extended__cp200C__single.f0c4605d98cf51b7eeb81bb6072fee3d,extended,200C,single,,0,3,True,[],"[{""original_token"": ""profitable"", ""salted_token"": ""pr‌ofitable"", ""start"": 56, ""end"": 66, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""click"", ""salted_token"": ""cl‌ick"", ""start"": 1348, ""end"": 1353, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""incurred"", ""salted_token"": ""in‌curred"", ""start"": 1622, ""end"": 1630, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
01166.f0c4605d98cf51b7eeb81bb6072fee3d,01166__salted__extended__cp200D__single.f0c4605d98cf51b7eeb81bb6072fee3d,extended,200D,single,,0,3,True,[],"[{""original_token"": ""profitable"", ""salted_token"": ""pr‍ofitable"", ""start"": 56, ""end"": 66, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""click"", ""salted_token"": ""cl‍ick"", ""start"": 1348, ""end"": 1353, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""incurred"", ""salted_token"": ""in‍curred"", ""start"": 1622, ""end"": 1630, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
01166.f0c4605d98cf51b7eeb81bb6072fee3d,01166__salted__extended__cp00AD__single.f0c4605d98cf51b7eeb81bb6072fee3d,extended,00AD,single,,0,3,True,[],"[{""original_token"": ""profitable"", ""salted_token"": ""pr­ofitable"", ""start"": 56, ""end"": 66, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""click"", ""salted_token"": ""cl­ick"", ""start"": 1348, ""end"": 1353, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""incurred"", ""salted_token"": ""in­curred"", ""start"": 1622, ""end"": 1630, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
01167.2ac57a0189fa2b8713202b84e587b707,01167__salted__extended__cp200B__single.2ac57a0189fa2b8713202b84e587b707,extended,200B,single,,1,0,False,"[{""original_token"": ""Postal"", ""salted_token"": ""Po​stal"", ""start"": 0, ""end"": 6, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]",[]
01167.2ac57a0189fa2b8713202b84e587b707,01167__salted__extended__cp200C__single.2ac57a0189fa2b8713202b84e587b707,extended,200C,single,,1,0,False,"[{""original_token"": ""Postal"", ""salted_token"": ""Po‌stal"", ""start"": 0, ""end"": 6, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]",[]
01167.2ac57a0189fa2b8713202b84e587b707,01167__salted__extended__cp200D__single.2ac57a0189fa2b8713202b84e587b707,extended,200D,single,,1,0,False,"[{""original_token"": ""Postal"", ""salted_token"": ""Po‍stal"", ""start"": 0, ""end"": 6, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]",[]
01167.2ac57a0189fa2b8713202b84e587b707,01167__salted__extended__cp00AD__single.2ac57a0189fa2b8713202b84e587b707,extended,00AD,single,,1,0,False,"[{""original_token"": ""Postal"", ""salted_token"": ""Po­stal"", ""start"": 0, ""end"": 6, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]",[]
01169.4e5cf6c3e8863047dbba1bfca2ebab97,01169__salted__extended__cp200B__single.4e5cf6c3e8863047dbba1bfca2ebab97,extended,200B,single,,0,2,True,[],"[{""original_token"": ""CLICK"", ""salted_token"": ""CL​ICK"", ""start"": 573, ""end"": 578, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""GUARANTEED"", ""salted_token"": ""GU​ARANTEED"", ""start"": 633, ""end"": 643, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
01169.4e5cf6c3e8863047dbba1bfca2ebab97,01169__salted__extended__cp200C__single.4e5cf6c3e8863047dbba1bfca2ebab97,extended,200C,single,,0,2,True,[],"[{""original_token"": ""CLICK"", ""salted_token"": ""CL‌ICK"", ""start"": 573, ""end"": 578, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""GUARANTEED"", ""salted_token"": ""GU‌ARANTEED"", ""start"": 633, ""end"": 643, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
01169.4e5cf6c3e8863047dbba1bfca2ebab97,01169__salted__extended__cp200D__single.4e5cf6c3e8863047dbba1bfca2ebab97,extended,200D,single,,0,2,True,[],"[{""original_token"": ""CLICK"", ""salted_token"": ""CL‍ICK"", ""start"": 573, ""end"": 578, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""GUARANTEED"", ""salted_token"": ""GU‍ARANTEED"", ""start"": 633, ""end"": 643, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
01169.4e5cf6c3e8863047dbba1bfca2ebab97,01169__salted__extended__cp00AD__single.4e5cf6c3e8863047dbba1bfca2ebab97,extended,00AD,single,,0,2,True,[],"[{""original_token"": ""CLICK"", ""salted_token"": ""CL­ICK"", ""start"": 573, ""end"": 578, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""GUARANTEED"", ""salted_token"": ""GU­ARANTEED"", ""start"": 633, ""end"": 643, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
01170.0f6cbb8149f3e19d1b3054960e2cceb5,01170__salted__extended__cp200B__single.0f6cbb8149f3e19d1b3054960e2cceb5,extended,200B,single,,0,1,True,[],"[{""original_token"": ""profitable"", ""salted_token"": ""pr​ofitable"", ""start"": 1919, ""end"": 1929, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
01170.0f6cbb8149f3e19d1b3054960e2cceb5,01170__salted__extended__cp200C__single.0f6cbb8149f3e19d1b3054960e2cceb5,extended,200C,single,,0,1,True,[],"[{""original_token"": ""profitable"", ""salted_token"": ""pr‌ofitable"", ""start"": 1919, ""end"": 1929, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
01170.0f6cbb8149f3e19d1b3054960e2cceb5,01170__salted__extended__cp200D__single.0f6cbb8149f3e19d1b3054960e2cceb5,extended,200D,single,,0,1,True,[],"[{""original_token"": ""profitable"", ""salted_token"": ""pr‍ofitable"", ""start"": 1919, ""end"": 1929, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
01170.0f6cbb8149f3e19d1b3054960e2cceb5,01170__salted__extended__cp00AD__single.0f6cbb8149f3e19d1b3054960e2cceb5,extended,00AD,single,,0,1,True,[],"[{""original_token"": ""profitable"", ""salted_token"": ""pr­ofitable"", ""start"": 1919, ""end"": 1929, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
01172.cc7a00858cafd43ad994a3f1a42a5434,01172__salted__extended__cp200B__single.cc7a00858cafd43ad994a3f1a42a5434,extended,200B,single,,0,3,True,[],"[{""original_token"": ""receive"", ""salted_token"": ""re​ceive"", ""start"": 1124, ""end"": 1131, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""receive"", ""salted_token"": ""re​ceive"", ""start"": 1165, ""end"": 1172, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""communication"", ""salted_token"": ""co​mmunication"", ""start"": 1202, ""end"": 1215, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
01172.cc7a00858cafd43ad994a3f1a42a5434,01172__salted__extended__cp200C__single.cc7a00858cafd43ad994a3f1a42a5434,extended,200C,single,,0,3,True,[],"[{""original_token"": ""receive"", ""salted_token"": ""re‌ceive"", ""start"": 1124, ""end"": 1131, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""receive"", ""salted_token"": ""re‌ceive"", ""start"": 1165, ""end"": 1172, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""communication"", ""salted_token"": ""co‌mmunication"", ""start"": 1202, ""end"": 1215, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
01172.cc7a00858cafd43ad994a3f1a42a5434,01172__salted__extended__cp200D__single.cc7a00858cafd43ad994a3f1a42a5434,extended,200D,single,,0,3,True,[],"[{""original_token"": ""receive"", ""salted_token"": ""re‍ceive"", ""start"": 1124, ""end"": 1131, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""receive"", ""salted_token"": ""re‍ceive"", ""start"": 1165, ""end"": 1172, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""communication"", ""salted_token"": ""co‍mmunication"", ""start"": 1202, ""end"": 1215, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
01172.cc7a00858cafd43ad994a3f1a42a5434,01172__salted__extended__cp00AD__single.cc7a00858cafd43ad994a3f1a42a5434,extended,00AD,single,,0,3,True,[],"[{""original_token"": ""receive"", ""salted_token"": ""re­ceive"", ""start"": 1124, ""end"": 1131, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""receive"", ""salted_token"": ""re­ceive"", ""start"": 1165, ""end"": 1172, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""communication"", ""salted_token"": ""co­mmunication"", ""start"": 1202, ""end"": 1215, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
01173.e0da19fcbb5649aa5104320ce38c6906,01173__salted__extended__cp200B__single.e0da19fcbb5649aa5104320ce38c6906,extended,200B,single,,0,1,True,[],"[{""original_token"": ""specials"", ""salted_token"": ""sp​ecials"", ""start"": 273, ""end"": 281, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
01173.e0da19fcbb5649aa5104320ce38c6906,01173__salted__extended__cp200C__single.e0da19fcbb5649aa5104320ce38c6906,extended,200C,single,,0,1,True,[],"[{""original_token"": ""specials"", ""salted_token"": ""sp‌ecials"", ""start"": 273, ""end"": 281, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
01173.e0da19fcbb5649aa5104320ce38c6906,01173__salted__extended__cp200D__single.e0da19fcbb5649aa5104320ce38c6906,extended,200D,single,,0,1,True,[],"[{""original_token"": ""specials"", ""salted_token"": ""sp‍ecials"", ""start"": 273, ""end"": 281, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
01173.e0da19fcbb5649aa5104320ce38c6906,01173__salted__extended__cp00AD__single.e0da19fcbb5649aa5104320ce38c6906,extended,00AD,single,,0,1,True,[],"[{""original_token"": ""specials"", ""salted_token"": ""sp­ecials"", ""start"": 273, ""end"": 281, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
01174.701ed2374fd181a0a63c8bfbc52a911c,01174__salted__extended__cp200B__single.701ed2374fd181a0a63c8bfbc52a911c,extended,200B,single,,1,0,False,"[{""original_token"": ""ADV"", ""salted_token"": ""AD​V"", ""start"": 0, ""end"": 3, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]",[]
01174.701ed2374fd181a0a63c8bfbc52a911c,01174__salted__extended__cp200C__single.701ed2374fd181a0a63c8bfbc52a911c,extended,200C,single,,1,0,False,"[{""original_token"": ""ADV"", ""salted_token"": ""AD‌V"", ""start"": 0, ""end"": 3, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]",[]
01174.701ed2374fd181a0a63c8bfbc52a911c,01174__salted__extended__cp200D__single.701ed2374fd181a0a63c8bfbc52a911c,extended,200D,single,,1,0,False,"[{""original_token"": ""ADV"", ""salted_token"": ""AD‍V"", ""start"": 0, ""end"": 3, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]",[]
01174.701ed2374fd181a0a63c8bfbc52a911c,01174__salted__extended__cp00AD__single.701ed2374fd181a0a63c8bfbc52a911c,extended,00AD,single,,1,0,False,"[{""original_token"": ""ADV"", ""salted_token"": ""AD­V"", ""start"": 0, ""end"": 3, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]",[]
01177.e6db3bae11ac87679c7f241a2c19b4c7,01177__salted__extended__cp200B__single.e6db3bae11ac87679c7f241a2c19b4c7,extended,200B,single,,0,2,True,[],"[{""original_token"": ""GUARANTEED"", ""salted_token"": ""GU​ARANTEED"", ""start"": 485, ""end"": 495, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""Click"", ""salted_token"": ""Cl​ick"", ""start"": 854, ""end"": 859, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
01177.e6db3bae11ac87679c7f241a2c19b4c7,01177__salted__extended__cp200C__single.e6db3bae11ac87679c7f241a2c19b4c7,extended,200C,single,,0,2,True,[],"[{""original_token"": ""GUARANTEED"", ""salted_token"": ""GU‌ARANTEED"", ""start"": 485, ""end"": 495, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""Click"", ""salted_token"": ""Cl‌ick"", ""start"": 854, ""end"": 859, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
01177.e6db3bae11ac87679c7f241a2c19b4c7,01177__salted__extended__cp200D__single.e6db3bae11ac87679c7f241a2c19b4c7,extended,200D,single,,0,2,True,[],"[{""original_token"": ""GUARANTEED"", ""salted_token"": ""GU‍ARANTEED"", ""start"": 485, ""end"": 495, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""Click"", ""salted_token"": ""Cl‍ick"", ""start"": 854, ""end"": 859, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
01177.e6db3bae11ac87679c7f241a2c19b4c7,01177__salted__extended__cp00AD__single.e6db3bae11ac87679c7f241a2c19b4c7,extended,00AD,single,,0,2,True,[],"[{""original_token"": ""GUARANTEED"", ""salted_token"": ""GU­ARANTEED"", ""start"": 485, ""end"": 495, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""Click"", ""salted_token"": ""Cl­ick"", ""start"": 854, ""end"": 859, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
01181.9f4734afdec4aae228d20e63649253a1,01181__salted__extended__cp200B__single.9f4734afdec4aae228d20e63649253a1,extended,200B,single,,1,1,True,"[{""original_token"": ""EARN"", ""salted_token"": ""EA​RN"", ""start"": 14, ""end"": 18, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]","[{""original_token"": ""click"", ""salted_token"": ""cl​ick"", ""start"": 523, ""end"": 528, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
01181.9f4734afdec4aae228d20e63649253a1,01181__salted__extended__cp200C__single.9f4734afdec4aae228d20e63649253a1,extended,200C,single,,1,1,True,"[{""original_token"": ""EARN"", ""salted_token"": ""EA‌RN"", ""start"": 14, ""end"": 18, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]","[{""original_token"": ""click"", ""salted_token"": ""cl‌ick"", ""start"": 523, ""end"": 528, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
01181.9f4734afdec4aae228d20e63649253a1,01181__salted__extended__cp200D__single.9f4734afdec4aae228d20e63649253a1,extended,200D,single,,1,1,True,"[{""original_token"": ""EARN"", ""salted_token"": ""EA‍RN"", ""start"": 14, ""end"": 18, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]","[{""original_token"": ""click"", ""salted_token"": ""cl‍ick"", ""start"": 523, ""end"": 528, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
01181.9f4734afdec4aae228d20e63649253a1,01181__salted__extended__cp00AD__single.9f4734afdec4aae228d20e63649253a1,extended,00AD,single,,1,1,True,"[{""original_token"": ""EARN"", ""salted_token"": ""EA­RN"", ""start"": 14, ""end"": 18, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]","[{""original_token"": ""click"", ""salted_token"": ""cl­ick"", ""start"": 523, ""end"": 528, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
