message_id,variant_filename,vocab_type,codepoint,salt_mode,fragment_max_positions,subject_original_tokens,subject_salted_tokens,body_original_tokens,body_salted_tokens
01345.436954c32bbf82773e33853ac26ef881,01345__salted__broad__cp200B__single.436954c32bbf82773e33853ac26ef881,broad,200B,single,,,,"Participation, Guarantee, Cash","Pa​rticipation, Gu​arantee, Ca​sh"
01345.436954c32bbf82773e33853ac26ef881,01345__salted__broad__cp200C__single.436954c32bbf82773e33853ac26ef881,broad,200C,single,,,,"Participation, Guarantee, Cash","Pa‌rticipation, Gu‌arantee, Ca‌sh"
01345.436954c32bbf82773e33853ac26ef881,01345__salted__broad__cp200D__single.436954c32bbf82773e33853ac26ef881,broad,200D,single,,,,"Participation, Guarantee, Cash","Pa‍rticipation, Gu‍arantee, Ca‍sh"
01345.436954c32bbf82773e33853ac26ef881,01345__salted__broad__cp00AD__single.436954c32bbf82773e33853ac26ef881,broad,00AD,single,,,,"Participation, Guarantee, Cash","Pa­rticipation, Gu­arantee, Ca­sh"
01347.e2cd456cd2d58601fec5a5b6323463e1,01347__salted__broad__cp200B__single.e2cd456cd2d58601fec5a5b6323463e1,broad,200B,single,,Herbal,He​rbal,,
01347.e2cd456cd2d58601fec5a5b6323463e1,01347__salted__broad__cp200C__single.e2cd456cd2d58601fec5a5b6323463e1,broad,200C,single,,Herbal,He‌rbal,,
01347.e2cd456cd2d58601fec5a5b6323463e1,01347__salted__broad__cp200D__single.e2cd456cd2d58601fec5a5b6323463e1,broad,200D,single,,Herbal,He‍rbal,,
01347.e2cd456cd2d58601fec5a5b6323463e1,01347__salted__broad__cp00AD__single.e2cd456cd2d58601fec5a5b6323463e1,broad,00AD,single,,Herbal,He­rbal,,
01348.0ed90bb4a1ba1ea2309ffdbbce093753,01348__salted__broad__cp200B__single.0ed90bb4a1ba1ea2309ffdbbce093753,broad,200B,single,,cartridges,ca​rtridges,,
01348.0ed90bb4a1ba1ea2309ffdbbce093753,01348__salted__broad__cp200C__single.0ed90bb4a1ba1ea2309ffdbbce093753,broad,200C,single,,cartridges,ca‌rtridges,,
01348.0ed90bb4a1ba1ea2309ffdbbce093753,01348__salted__broad__cp200D__single.0ed90bb4a1ba1ea2309ffdbbce093753,broad,200D,single,,cartridges,ca‍rtridges,,
01348.0ed90bb4a1ba1ea2309ffdbbce093753,01348__salted__broad__cp00AD__single.0ed90bb4a1ba1ea2309ffdbbce093753,broad,00AD,single,,cartridges,ca­rtridges,,
01349.71c7c224e68df0a19c1834065368c89f,01349__salted__broad__cp200B__single.71c7c224e68df0a19c1834065368c89f,broad,200B,single,,Mortgage,Mo​rtgage,"Dear, Rates, lowest","De​ar, Ra​tes, lo​west"
01349.71c7c224e68df0a19c1834065368c89f,01349__salted__broad__cp200C__single.71c7c224e68df0a19c1834065368c89f,broad,200C,single,,Mortgage,Mo‌rtgage,"Dear, Rates, lowest","De‌ar, Ra‌tes, lo‌west"
01349.71c7c224e68df0a19c1834065368c89f,01349__salted__broad__cp200D__single.71c7c224e68df0a19c1834065368c89f,broad,200D,single,,Mortgage,Mo‍rtgage,"Dear, Rates, lowest","De‍ar, Ra‍tes, lo‍west"
01349.71c7c224e68df0a19c1834065368c89f,01349__salted__broad__cp00AD__single.71c7c224e68df0a19c1834065368c89f,broad,00AD,single,,Mortgage,Mo­rtgage,"Dear, Rates, lowest","De­ar, Ra­tes, lo­west"
01350.31d85a79d8c3b80069316daf56176820,01350__salted__broad__cp200B__single.31d85a79d8c3b80069316daf56176820,broad,200B,single,,Teen,Te​en,,
01350.31d85a79d8c3b80069316daf56176820,01350__salted__broad__cp200C__single.31d85a79d8c3b80069316daf56176820,broad,200C,single,,Teen,Te‌en,,
01350.31d85a79d8c3b80069316daf56176820,01350__salted__broad__cp200D__single.31d85a79d8c3b80069316daf56176820,broad,200D,single,,Teen,Te‍en,,
01350.31d85a79d8c3b80069316daf56176820,01350__salted__broad__cp00AD__single.31d85a79d8c3b80069316daf56176820,broad,00AD,single,,Teen,Te­en,,
01351.e960056da1502c90d40d598cdf37f359,01351__salted__broad__cp200B__single.e960056da1502c90d40d598cdf37f359,broad,200B,single,,Approved,Ap​proved,,
01351.e960056da1502c90d40d598cdf37f359,01351__salted__broad__cp200C__single.e960056da1502c90d40d598cdf37f359,broad,200C,single,,Approved,Ap‌proved,,
01351.e960056da1502c90d40d598cdf37f359,01351__salted__broad__cp200D__single.e960056da1502c90d40d598cdf37f359,broad,200D,single,,Approved,Ap‍proved,,
01351.e960056da1502c90d40d598cdf37f359,01351__salted__broad__cp00AD__single.e960056da1502c90d40d598cdf37f359,broad,00AD,single,,Approved,Ap­proved,,
01352.875dff8a1fd32766be05e136950add70,01352__salted__broad__cp200B__single.875dff8a1fd32766be05e136950add70,broad,200B,single,,ADV,AD​V,,
01352.875dff8a1fd32766be05e136950add70,01352__salted__broad__cp200C__single.875dff8a1fd32766be05e136950add70,broad,200C,single,,ADV,AD‌V,,
01352.875dff8a1fd32766be05e136950add70,01352__salted__broad__cp200D__single.875dff8a1fd32766be05e136950add70,broad,200D,single,,ADV,AD‍V,,
01352.875dff8a1fd32766be05e136950add70,01352__salted__broad__cp00AD__single.875dff8a1fd32766be05e136950add70,broad,00AD,single,,ADV,AD­V,,
01358.eb6c715f631ee3d22b135adb4dc4e67d,01358__salted__broad__cp200B__single.eb6c715f631ee3d22b135adb4dc4e67d,broad,200B,single,,Systemworks,Sy​stemworks,,
01358.eb6c715f631ee3d22b135adb4dc4e67d,01358__salted__broad__cp200C__single.eb6c715f631ee3d22b135adb4dc4e67d,broad,200C,single,,Systemworks,Sy‌stemworks,,
01358.eb6c715f631ee3d22b135adb4dc4e67d,01358__salted__broad__cp200D__single.eb6c715f631ee3d22b135adb4dc4e67d,broad,200D,single,,Systemworks,Sy‍stemworks,,
01358.eb6c715f631ee3d22b135adb4dc4e67d,01358__salted__broad__cp00AD__single.eb6c715f631ee3d22b135adb4dc4e67d,broad,00AD,single,,Systemworks,Sy­stemworks,,
01362.794d3043053407d8e0c075a9a71902bd,01362__salted__broad__cp200B__single.794d3043053407d8e0c075a9a71902bd,broad,200B,single,,,,"Click, requesting, registered","Cl​ick, re​questing, re​gistered"
01362.794d3043053407d8e0c075a9a71902bd,01362__salted__broad__cp200C__single.794d3043053407d8e0c075a9a71902bd,broad,200C,single,,,,"Click, requesting, registered","Cl‌ick, re‌questing, re‌gistered"
01362.794d3043053407d8e0c075a9a71902bd,01362__salted__broad__cp200D__single.794d3043053407d8e0c075a9a71902bd,broad,200D,single,,,,"Click, requesting, registered","Cl‍ick, re‍questing, re‍gistered"
01362.794d3043053407d8e0c075a9a71902bd,01362__salted__broad__cp00AD__single.794d3043053407d8e0c075a9a71902bd,broad,00AD,single,,,,"Click, requesting, registered","Cl­ick, re­questing, re­gistered"
01364.b89de202e8d843d54ab7988af8599571,01364__salted__broad__cp200B__single.b89de202e8d843d54ab7988af8599571,broad,200B,single,,Travel,Tr​avel,,
01364.b89de202e8d843d54ab7988af8599571,01364__salted__broad__cp200C__single.b89de202e8d843d54ab7988af8599571,broad,200C,single,,Travel,Tr‌avel,,
01364.b89de202e8d843d54ab7988af8599571,01364__salted__broad__cp200D__single.b89de202e8d843d54ab7988af8599571,broad,200D,single,,Travel,Tr‍avel,,
01364.b89de202e8d843d54ab7988af8599571,01364__salted__broad__cp00AD__single.b89de202e8d843d54ab7988af8599571,broad,00AD,single,,Travel,Tr­avel,,
01365.d90d27bbb210dbdc63ed704b00161315,01365__salted__broad__cp200B__single.d90d27bbb210dbdc63ed704b00161315,broad,200B,single,,,,"fortune, career, FILLING","fo​rtune, ca​reer, FI​LLING"
01365.d90d27bbb210dbdc63ed704b00161315,01365__salted__broad__cp200C__single.d90d27bbb210dbdc63ed704b00161315,broad,200C,single,,,,"fortune, career, FILLING","fo‌rtune, ca‌reer, FI‌LLING"
01365.d90d27bbb210dbdc63ed704b00161315,01365__salted__broad__cp200D__single.d90d27bbb210dbdc63ed704b00161315,broad,200D,single,,,,"fortune, career, FILLING","fo‍rtune, ca‍reer, FI‍LLING"
01365.d90d27bbb210dbdc63ed704b00161315,01365__salted__broad__cp00AD__single.d90d27bbb210dbdc63ed704b00161315,broad,00AD,single,,,,"fortune, career, FILLING","fo­rtune, ca­reer, FI­LLING"
01367.d681bf8f9823da056b82da169d2d1715,01367__salted__broad__cp200B__single.d681bf8f9823da056b82da169d2d1715,broad,200B,single,,Monthly,Mo​nthly,,
01367.d681bf8f9823da056b82da169d2d1715,01367__salted__broad__cp200C__single.d681bf8f9823da056b82da169d2d1715,broad,200C,single,,Monthly,Mo‌nthly,,
01367.d681bf8f9823da056b82da169d2d1715,01367__salted__broad__cp200D__single.d681bf8f9823da056b82da169d2d1715,broad,200D,single,,Monthly,Mo‍nthly,,
01367.d681bf8f9823da056b82da169d2d1715,01367__salted__broad__cp00AD__single.d681bf8f9823da056b82da169d2d1715,broad,00AD,single,,Monthly,Mo­nthly,,
01369.8ea24235c6c50337d9dcd234e61a5132,01369__salted__broad__cp200B__single.8ea24235c6c50337d9dcd234e61a5132,broad,200B,single,,,,"fortune, career, FILLING","fo​rtune, ca​reer, FI​LLING"
01369.8ea24235c6c50337d9dcd234e61a5132,01369__salted__broad__cp200C__single.8ea24235c6c50337d9dcd234e61a5132,broad,200C,single,,,,"fortune, career, FILLING","fo‌rtune, ca‌reer, FI‌LLING"
01369.8ea24235c6c50337d9dcd234e61a5132,01369__salted__broad__cp200D__single.8ea24235c6c50337d9dcd234e61a5132,broad,200D,single,,,,"fortune, career, FILLING","fo‍rtune, ca‍reer, FI‍LLING"
01369.8ea24235c6c50337d9dcd234e61a5132,01369__salted__broad__cp00AD__single.8ea24235c6c50337d9dcd234e61a5132,broad,00AD,single,,,,"fortune, career, FILLING","fo­rtune, ca­reer, FI­LLING"
01370.38a1c6fbbad5804a9978112005535de1,01370__salted__broad__cp200B__single.38a1c6fbbad5804a9978112005535de1,broad,200B,single,,mortgage,mo​rtgage,"Opportunity, mortgage, rates","Op​portunity, mo​rtgage, ra​tes"
01370.38a1c6fbbad5804a9978112005535de1,01370__salted__broad__cp200C__single.38a1c6fbbad5804a9978112005535de1,broad,200C,single,,mortgage,mo‌rtgage,"Opportunity, mortgage, rates","Op‌portunity, mo‌rtgage, ra‌tes"
01370.38a1c6fbbad5804a9978112005535de1,01370__salted__broad__cp200D__single.38a1c6fbbad5804a9978112005535de1,broad,200D,single,,mortgage,mo‍rtgage,"Opportunity, mortgage, rates","Op‍portunity, mo‍rtgage, ra‍tes"
01370.38a1c6fbbad5804a9978112005535de1,01370__salted__broad__cp00AD__single.38a1c6fbbad5804a9978112005535de1,broad,00AD,single,,mortgage,mo­rtgage,"Opportunity, mortgage, rates","Op­portunity, mo­rtgage, ra­tes"
01376.73e738e4cd8121ce3dfb42d190b193c9,01376__salted__broad__cp200B__single.73e738e4cd8121ce3dfb42d190b193c9,broad,200B,single,,,,"remove, earn, professional","re​move, ea​rn, pr​ofessional"
01376.73e738e4cd8121ce3dfb42d190b193c9,01376__salted__broad__cp200C__single.73e738e4cd8121ce3dfb42d190b193c9,broad,200C,single,,,,"remove, earn, professional","re‌move, ea‌rn, pr‌ofessional"
01376.73e738e4cd8121ce3dfb42d190b193c9,01376__salted__broad__cp200D__single.73e738e4cd8121ce3dfb42d190b193c9,broad,200D,single,,,,"remove, earn, professional","re‍move, ea‍rn, pr‍ofessional"
01376.73e738e4cd8121ce3dfb42d190b193c9,01376__salted__broad__cp00AD__single.73e738e4cd8121ce3dfb42d190b193c9,broad,00AD,single,,,,"remove, earn, professional","re­move, ea­rn, pr­ofessional"
01377.17adb34fc692245ce301d3db0a3e80c8,01377__salted__broad__cp200B__single.17adb34fc692245ce301d3db0a3e80c8,broad,200B,single,,Sale,Sa​le,"thank, wish, offering","th​ank, wi​sh, of​fering"
01377.17adb34fc692245ce301d3db0a3e80c8,01377__salted__broad__cp200C__single.17adb34fc692245ce301d3db0a3e80c8,broad,200C,single,,Sale,Sa‌le,"thank, wish, offering","th‌ank, wi‌sh, of‌fering"
01377.17adb34fc692245ce301d3db0a3e80c8,01377__salted__broad__cp200D__single.17adb34fc692245ce301d3db0a3e80c8,broad,200D,single,,Sale,Sa‍le,"thank, wish, offering","th‍ank, wi‍sh, of‍fering"
01377.17adb34fc692245ce301d3db0a3e80c8,01377__salted__broad__cp00AD__single.17adb34fc692245ce301d3db0a3e80c8,broad,00AD,single,,Sale,Sa­le,"thank, wish, offering","th­ank, wi­sh, of­fering"
01378.73df5252cb71f89c885ad49b6ae5fa82,01378__salted__broad__cp200B__single.73df5252cb71f89c885ad49b6ae5fa82,broad,200B,single,,,,"Purchase, Warranty, Warranty","Pu​rchase, Wa​rranty, Wa​rranty"
01378.73df5252cb71f89c885ad49b6ae5fa82,01378__salted__broad__cp200C__single.73df5252cb71f89c885ad49b6ae5fa82,broad,200C,single,,,,"Purchase, Warranty, Warranty","Pu‌rchase, Wa‌rranty, Wa‌rranty"
01378.73df5252cb71f89c885ad49b6ae5fa82,01378__salted__broad__cp200D__single.73df5252cb71f89c885ad49b6ae5fa82,broad,200D,single,,,,"Purchase, Warranty, Warranty","Pu‍rchase, Wa‍rranty, Wa‍rranty"
01378.73df5252cb71f89c885ad49b6ae5fa82,01378__salted__broad__cp00AD__single.73df5252cb71f89c885ad49b6ae5fa82,broad,00AD,single,,,,"Purchase, Warranty, Warranty","Pu­rchase, Wa­rranty, Wa­rranty"
01379.0d39498608cd170bbbc8cd33ffd18e35,01379__salted__broad__cp200B__single.0d39498608cd170bbbc8cd33ffd18e35,broad,200B,single,,,,"remove, MILLION, million","re​move, MI​LLION, mi​llion"
01379.0d39498608cd170bbbc8cd33ffd18e35,01379__salted__broad__cp200C__single.0d39498608cd170bbbc8cd33ffd18e35,broad,200C,single,,,,"remove, MILLION, million","re‌move, MI‌LLION, mi‌llion"
01379.0d39498608cd170bbbc8cd33ffd18e35,01379__salted__broad__cp200D__single.0d39498608cd170bbbc8cd33ffd18e35,broad,200D,single,,,,"remove, MILLION, million","re‍move, MI‍LLION, mi‍llion"
01379.0d39498608cd170bbbc8cd33ffd18e35,01379__salted__broad__cp00AD__single.0d39498608cd170bbbc8cd33ffd18e35,broad,00AD,single,,,,"remove, MILLION, million","re­move, MI­LLION, mi­llion"
01380.fa9b4e89ba485def2921e01ae9fb7671,01380__salted__broad__cp200B__single.fa9b4e89ba485def2921e01ae9fb7671,broad,200B,single,,Wholesale,Wh​olesale,"products, savings, Wholesale","pr​oducts, sa​vings, Wh​olesale"
01380.fa9b4e89ba485def2921e01ae9fb7671,01380__salted__broad__cp200C__single.fa9b4e89ba485def2921e01ae9fb7671,broad,200C,single,,Wholesale,Wh‌olesale,"products, savings, Wholesale","pr‌oducts, sa‌vings, Wh‌olesale"
01380.fa9b4e89ba485def2921e01ae9fb7671,01380__salted__broad__cp200D__single.fa9b4e89ba485def2921e01ae9fb7671,broad,200D,single,,Wholesale,Wh‍olesale,"products, savings, Wholesale","pr‍oducts, sa‍vings, Wh‍olesale"
01380.fa9b4e89ba485def2921e01ae9fb7671,01380__salted__broad__cp00AD__single.fa9b4e89ba485def2921e01ae9fb7671,broad,00AD,single,,Wholesale,Wh­olesale,"products, savings, Wholesale","pr­oducts, sa­vings, Wh­olesale"
01381.7f1f9f4b8ea24fee6b87dc1172177eaf,01381__salted__broad__cp200B__single.7f1f9f4b8ea24fee6b87dc1172177eaf,broad,200B,single,,Monthly,Mo​nthly,,
01381.7f1f9f4b8ea24fee6b87dc1172177eaf,01381__salted__broad__cp200C__single.7f1f9f4b8ea24fee6b87dc1172177eaf,broad,200C,single,,Monthly,Mo‌nthly,,
01381.7f1f9f4b8ea24fee6b87dc1172177eaf,01381__salted__broad__cp200D__single.7f1f9f4b8ea24fee6b87dc1172177eaf,broad,200D,single,,Monthly,Mo‍nthly,,
01381.7f1f9f4b8ea24fee6b87dc1172177eaf,01381__salted__broad__cp00AD__single.7f1f9f4b8ea24fee6b87dc1172177eaf,broad,00AD,single,,Monthly,Mo­nthly,,
01385.af7a1a172a6cd00ad09dc6adecb14cee,01385__salted__broad__cp200B__single.af7a1a172a6cd00ad09dc6adecb14cee,broad,200B,single,,Teen,Te​en,,
01385.af7a1a172a6cd00ad09dc6adecb14cee,01385__salted__broad__cp200C__single.af7a1a172a6cd00ad09dc6adecb14cee,broad,200C,single,,Teen,Te‌en,,
01385.af7a1a172a6cd00ad09dc6adecb14cee,01385__salted__broad__cp200D__single.af7a1a172a6cd00ad09dc6adecb14cee,broad,200D,single,,Teen,Te‍en,,
01385.af7a1a172a6cd00ad09dc6adecb14cee,01385__salted__broad__cp00AD__single.af7a1a172a6cd00ad09dc6adecb14cee,broad,00AD,single,,Teen,Te­en,,
01387.84a80f5699b026b15455e803a471b88e,01387__salted__broad__cp200B__single.84a80f5699b026b15455e803a471b88e,broad,200B,single,,,,"requesting, offers, promotion","re​questing, of​fers, pr​omotion"
01387.84a80f5699b026b15455e803a471b88e,01387__salted__broad__cp200C__single.84a80f5699b026b15455e803a471b88e,broad,200C,single,,,,"requesting, offers, promotion","re‌questing, of‌fers, pr‌omotion"
01387.84a80f5699b026b15455e803a471b88e,01387__salted__broad__cp200D__single.84a80f5699b026b15455e803a471b88e,broad,200D,single,,,,"requesting, offers, promotion","re‍questing, of‍fers, pr‍omotion"
01387.84a80f5699b026b15455e803a471b88e,01387__salted__broad__cp00AD__single.84a80f5699b026b15455e803a471b88e,broad,00AD,single,,,,"requesting, offers, promotion","re­questing, of­fers, pr­omotion"
01389.35f4d2a5f47c4b434434b3ca8dc5a924,01389__salted__broad__cp200B__single.35f4d2a5f47c4b434434b3ca8dc5a924,broad,200B,single,,,,"motivated, qualified, mlm","mo​tivated, qu​alified, ml​m"
01389.35f4d2a5f47c4b434434b3ca8dc5a924,01389__salted__broad__cp200C__single.35f4d2a5f47c4b434434b3ca8dc5a924,broad,200C,single,,,,"motivated, qualified, mlm","mo‌tivated, qu‌alified, ml‌m"
01389.35f4d2a5f47c4b434434b3ca8dc5a924,01389__salted__broad__cp200D__single.35f4d2a5f47c4b434434b3ca8dc5a924,broad,200D,single,,,,"motivated, qualified, mlm","mo‍tivated, qu‍alified, ml‍m"
01389.35f4d2a5f47c4b434434b3ca8dc5a924,01389__salted__broad__cp00AD__single.35f4d2a5f47c4b434434b3ca8dc5a924,broad,00AD,single,,,,"motivated, qualified, mlm","mo­tivated, qu­alified, ml­m"
01390.271af498812d2f73c8c198fd4fda905e,01390__salted__broad__cp200B__single.271af498812d2f73c8c198fd4fda905e,broad,200B,single,,Price,Pr​ice,,
01390.271af498812d2f73c8c198fd4fda905e,01390__salted__broad__cp200C__single.271af498812d2f73c8c198fd4fda905e,broad,200C,single,,Price,Pr‌ice,,
01390.271af498812d2f73c8c198fd4fda905e,01390__salted__broad__cp200D__single.271af498812d2f73c8c198fd4fda905e,broad,200D,single,,Price,Pr‍ice,,
01390.271af498812d2f73c8c198fd4fda905e,01390__salted__broad__cp00AD__single.271af498812d2f73c8c198fd4fda905e,broad,00AD,single,,Price,Pr­ice,,
01393.e7d7a58f2c561c6f71fe95c64a7f5f35,01393__salted__broad__cp200B__single.e7d7a58f2c561c6f71fe95c64a7f5f35,broad,200B,single,,Aging,Ag​ing,,
01393.e7d7a58f2c561c6f71fe95c64a7f5f35,01393__salted__broad__cp200C__single.e7d7a58f2c561c6f71fe95c64a7f5f35,broad,200C,single,,Aging,Ag‌ing,,
01393.e7d7a58f2c561c6f71fe95c64a7f5f35,01393__salted__broad__cp200D__single.e7d7a58f2c561c6f71fe95c64a7f5f35,broad,200D,single,,Aging,Ag‍ing,,
01393.e7d7a58f2c561c6f71fe95c64a7f5f35,01393__salted__broad__cp00AD__single.e7d7a58f2c561c6f71fe95c64a7f5f35,broad,00AD,single,,Aging,Ag­ing,,
01397.f75f0dd0dd923faefa3e9cc5ecb8c906,01397__salted__broad__cp200B__single.f75f0dd0dd923faefa3e9cc5ecb8c906,broad,200B,single,,Smoker,Sm​oker,"Smoker, Health, Smoker","Sm​oker, He​alth, Sm​oker"
01397.f75f0dd0dd923faefa3e9cc5ecb8c906,01397__salted__broad__cp200C__single.f75f0dd0dd923faefa3e9cc5ecb8c906,broad,200C,single,,Smoker,Sm‌oker,"Smoker, Health, Smoker","Sm‌oker, He‌alth, Sm‌oker"
01397.f75f0dd0dd923faefa3e9cc5ecb8c906,01397__salted__broad__cp200D__single.f75f0dd0dd923faefa3e9cc5ecb8c906,broad,200D,single,,Smoker,Sm‍oker,"Smoker, Health, Smoker","Sm‍oker, He‍alth, Sm‍oker"
01397.f75f0dd0dd923faefa3e9cc5ecb8c906,01397__salted__broad__cp00AD__single.f75f0dd0dd923faefa3e9cc5ecb8c906,broad,00AD,single,,Smoker,Sm­oker,"Smoker, Health, Smoker","Sm­oker, He­alth, Sm­oker"
01398.8ca7045aae4184d56e8509dc5ad6d979,01398__salted__broad__cp200B__single.8ca7045aae4184d56e8509dc5ad6d979,broad,200B,single,,,,"Dear, Subscriber, visitors","De​ar, Su​bscriber, vi​sitors"
01398.8ca7045aae4184d56e8509dc5ad6d979,01398__salted__broad__cp200C__single.8ca7045aae4184d56e8509dc5ad6d979,broad,200C,single,,,,"Dear, Subscriber, visitors","De‌ar, Su‌bscriber, vi‌sitors"
01398.8ca7045aae4184d56e8509dc5ad6d979,01398__salted__broad__cp200D__single.8ca7045aae4184d56e8509dc5ad6d979,broad,200D,single,,,,"Dear, Subscriber, visitors","De‍ar, Su‍bscriber, vi‍sitors"
01398.8ca7045aae4184d56e8509dc5ad6d979,01398__salted__broad__cp00AD__single.8ca7045aae4184d56e8509dc5ad6d979,broad,00AD,single,,,,"Dear, Subscriber, visitors","De­ar, Su­bscriber, vi­sitors"
01399.2319643317e2c5193d574e40a71809c2,01399__salted__broad__cp200B__single.2319643317e2c5193d574e40a71809c2,broad,200B,single,,,,"SALE, offering, products","SA​LE, of​fering, pr​oducts"
01399.2319643317e2c5193d574e40a71809c2,01399__salted__broad__cp200C__single.2319643317e2c5193d574e40a71809c2,broad,200C,single,,,,"SALE, offering, products","SA‌LE, of‌fering, pr‌oducts"
01399.2319643317e2c5193d574e40a71809c2,01399__salted__broad__cp200D__single.2319643317e2c5193d574e40a71809c2,broad,200D,single,,,,"SALE, offering, products","SA‍LE, of‍fering, pr‍oducts"
01399.2319643317e2c5193d574e40a71809c2,01399__salted__broad__cp00AD__single.2319643317e2c5193d574e40a71809c2,broad,00AD,single,,,,"SALE, offering, products","SA­LE, of­fering, pr­oducts"
01400.b444b69845db2fa0a4693ca04e6ac5c5,01400__salted__broad__cp200B__single.b444b69845db2fa0a4693ca04e6ac5c5,broad,200B,single,,,,"ATTN, SIR, CONFIDENTIAL","AT​TN, SI​R, CO​NFIDENTIAL"
01400.b444b69845db2fa0a4693ca04e6ac5c5,01400__salted__broad__cp200C__single.b444b69845db2fa0a4693ca04e6ac5c5,broad,200C,single,,,,"ATTN, SIR, CONFIDENTIAL","AT‌TN, SI‌R, CO‌NFIDENTIAL"
