message_id,variant_filename,vocab_type,codepoint,salt_mode,fragment_max_positions,n_insert_subject,n_insert_body,body_part_found,subject_targets,body_targets
01165.8c661bf07a1a7a5fe8a9efc2439d17a1,01165__salted__strict__cp200D__fragment.8c661bf07a1a7a5fe8a9efc2439d17a1,strict,200D,fragment,,0,3,True,[],"[{""original_token"": ""mortgage"", ""salted_token"": ""m‍o‍r‍t‍g‍a‍g‍e"", ""start"": 25, ""end"": 33, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""refinance"", ""salted_token"": ""r‍e‍f‍i‍n‍a‍n‍c‍e"", ""start"": 178, ""end"": 187, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""Mortgage"", ""salted_token"": ""M‍o‍r‍t‍g‍a‍g‍e"", ""start"": 263, ""end"": 271, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]"
01165.8c661bf07a1a7a5fe8a9efc2439d17a1,01165__salted__strict__cp00AD__fragment.8c661bf07a1a7a5fe8a9efc2439d17a1,strict,00AD,fragment,,0,3,True,[],"[{""original_token"": ""mortgage"", ""salted_token"": ""m­o­r­t­g­a­g­e"", ""start"": 25, ""end"": 33, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""refinance"", ""salted_token"": ""r­e­f­i­n­a­n­c­e"", ""start"": 178, ""end"": 187, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""Mortgage"", ""salted_token"": ""M­o­r­t­g­a­g­e"", ""start"": 263, ""end"": 271, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]"
01167.2ac57a0189fa2b8713202b84e587b707,01167__salted__strict__cp200B__fragment.2ac57a0189fa2b8713202b84e587b707,strict,200B,fragment,,1,0,False,"[{""original_token"": ""Postal"", ""salted_token"": ""P​o​s​t​a​l"", ""start"": 0, ""end"": 6, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]",[]
01167.2ac57a0189fa2b8713202b84e587b707,01167__salted__strict__cp200C__fragment.2ac57a0189fa2b8713202b84e587b707,strict,200C,fragment,,1,0,False,"[{""original_token"": ""Postal"", ""salted_token"": ""P‌o‌s‌t‌a‌l"", ""start"": 0, ""end"": 6, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]",[]
01167.2ac57a0189fa2b8713202b84e587b707,01167__salted__strict__cp200D__fragment.2ac57a0189fa2b8713202b84e587b707,strict,200D,fragment,,1,0,False,"[{""original_token"": ""Postal"", ""salted_token"": ""P‍o‍s‍t‍a‍l"", ""start"": 0, ""end"": 6, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]",[]
01167.2ac57a0189fa2b8713202b84e587b707,01167__salted__strict__cp00AD__fragment.2ac57a0189fa2b8713202b84e587b707,strict,00AD,fragment,,1,0,False,"[{""original_token"": ""Postal"", ""salted_token"": ""P­o­s­t­a­l"", ""start"": 0, ""end"": 6, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]",[]
01169.4e5cf6c3e8863047dbba1bfca2ebab97,01169__salted__strict__cp200B__fragment.4e5cf6c3e8863047dbba1bfca2ebab97,strict,200B,fragment,,0,1,True,[],"[{""original_token"": ""GUARANTEED"", ""salted_token"": ""G​U​A​R​A​N​T​E​E​D"", ""start"": 633, ""end"": 643, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]"
01169.4e5cf6c3e8863047dbba1bfca2ebab97,01169__salted__strict__cp200C__fragment.4e5cf6c3e8863047dbba1bfca2ebab97,strict,200C,fragment,,0,1,True,[],"[{""original_token"": ""GUARANTEED"", ""salted_token"": ""G‌U‌A‌R‌A‌N‌T‌E‌E‌D"", ""start"": 633, ""end"": 643, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]"
01169.4e5cf6c3e8863047dbba1bfca2ebab97,01169__salted__strict__cp200D__fragment.4e5cf6c3e8863047dbba1bfca2ebab97,strict,200D,fragment,,0,1,True,[],"[{""original_token"": ""GUARANTEED"", ""salted_token"": ""G‍U‍A‍R‍A‍N‍T‍E‍E‍D"", ""start"": 633, ""end"": 643, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]"
01169.4e5cf6c3e8863047dbba1bfca2ebab97,01169__salted__strict__cp00AD__fragment.4e5cf6c3e8863047dbba1bfca2ebab97,strict,00AD,fragment,,0,1,True,[],"[{""original_token"": ""GUARANTEED"", ""salted_token"": ""G­U­A­R­A­N­T­E­E­D"", ""start"": 633, ""end"": 643, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]"
01203.f4c9144a594fb81ff323053fbd626a55,01203__salted__strict__cp200B__fragment.f4c9144a594fb81ff323053fbd626a55,strict,200B,fragment,,1,2,True,"[{""original_token"": ""GUARANTEED"", ""salted_token"": ""G​U​A​R​A​N​T​E​E​D"", ""start"": 47, ""end"": 57, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]","[{""original_token"": ""mortgage"", ""salted_token"": ""m​o​r​t​g​a​g​e"", ""start"": 39, ""end"": 47, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""loans"", ""salted_token"": ""l​o​a​n​s"", ""start"": 802, ""end"": 807, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]"
01203.f4c9144a594fb81ff323053fbd626a55,01203__salted__strict__cp200C__fragment.f4c9144a594fb81ff323053fbd626a55,strict,200C,fragment,,1,2,True,"[{""original_token"": ""GUARANTEED"", ""salted_token"": ""G‌U‌A‌R‌A‌N‌T‌E‌E‌D"", ""start"": 47, ""end"": 57, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]","[{""original_token"": ""mortgage"", ""salted_token"": ""m‌o‌r‌t‌g‌a‌g‌e"", ""start"": 39, ""end"": 47, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""loans"", ""salted_token"": ""l‌o‌a‌n‌s"", ""start"": 802, ""end"": 807, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]"
01203.f4c9144a594fb81ff323053fbd626a55,01203__salted__strict__cp200D__fragment.f4c9144a594fb81ff323053fbd626a55,strict,200D,fragment,,1,2,True,"[{""original_token"": ""GUARANTEED"", ""salted_token"": ""G‍U‍A‍R‍A‍N‍T‍E‍E‍D"", ""start"": 47, ""end"": 57, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]","[{""original_token"": ""mortgage"", ""salted_token"": ""m‍o‍r‍t‍g‍a‍g‍e"", ""start"": 39, ""end"": 47, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""loans"", ""salted_token"": ""l‍o‍a‍n‍s"", ""start"": 802, ""end"": 807, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]"
01203.f4c9144a594fb81ff323053fbd626a55,01203__salted__strict__cp00AD__fragment.f4c9144a594fb81ff323053fbd626a55,strict,00AD,fragment,,1,2,True,"[{""original_token"": ""GUARANTEED"", ""salted_token"": ""G­U­A­R­A­N­T­E­E­D"", ""start"": 47, ""end"": 57, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]","[{""original_token"": ""mortgage"", ""salted_token"": ""m­o­r­t­g­a­g­e"", ""start"": 39, ""end"": 47, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""loans"", ""salted_token"": ""l­o­a­n­s"", ""start"": 802, ""end"": 807, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]"
01216.e293653cab0c486ba135cf8fbe6700fc,01216__salted__strict__cp200B__fragment.e293653cab0c486ba135cf8fbe6700fc,strict,200B,fragment,,1,0,False,"[{""original_token"": ""HGH"", ""salted_token"": ""H​G​H"", ""start"": 0, ""end"": 3, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]",[]
01216.e293653cab0c486ba135cf8fbe6700fc,01216__salted__strict__cp200C__fragment.e293653cab0c486ba135cf8fbe6700fc,strict,200C,fragment,,1,0,False,"[{""original_token"": ""HGH"", ""salted_token"": ""H‌G‌H"", ""start"": 0, ""end"": 3, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]",[]
01216.e293653cab0c486ba135cf8fbe6700fc,01216__salted__strict__cp200D__fragment.e293653cab0c486ba135cf8fbe6700fc,strict,200D,fragment,,1,0,False,"[{""original_token"": ""HGH"", ""salted_token"": ""H‍G‍H"", ""start"": 0, ""end"": 3, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]",[]
01216.e293653cab0c486ba135cf8fbe6700fc,01216__salted__strict__cp00AD__fragment.e293653cab0c486ba135cf8fbe6700fc,strict,00AD,fragment,,1,0,False,"[{""original_token"": ""HGH"", ""salted_token"": ""H­G­H"", ""start"": 0, ""end"": 3, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]",[]
01230.0589bade8df0c343a49c6712f62dfca0,01230__salted__strict__cp200B__fragment.0589bade8df0c343a49c6712f62dfca0,strict,200B,fragment,,0,3,True,[],"[{""original_token"": ""Guaranteed"", ""salted_token"": ""G​u​a​r​a​n​t​e​e​d"", ""start"": 124, ""end"": 134, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""Guaranteed"", ""salted_token"": ""G​u​a​r​a​n​t​e​e​d"", ""start"": 423, ""end"": 433, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""guaranteed"", ""salted_token"": ""g​u​a​r​a​n​t​e​e​d"", ""start"": 998, ""end"": 1008, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]"
01230.0589bade8df0c343a49c6712f62dfca0,01230__salted__strict__cp200C__fragment.0589bade8df0c343a49c6712f62dfca0,strict,200C,fragment,,0,3,True,[],"[{""original_token"": ""Guaranteed"", ""salted_token"": ""G‌u‌a‌r‌a‌n‌t‌e‌e‌d"", ""start"": 124, ""end"": 134, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""Guaranteed"", ""salted_token"": ""G‌u‌a‌r‌a‌n‌t‌e‌e‌d"", ""start"": 423, ""end"": 433, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""guaranteed"", ""salted_token"": ""g‌u‌a‌r‌a‌n‌t‌e‌e‌d"", ""start"": 998, ""end"": 1008, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]"
01230.0589bade8df0c343a49c6712f62dfca0,01230__salted__strict__cp200D__fragment.0589bade8df0c343a49c6712f62dfca0,strict,200D,fragment,,0,3,True,[],"[{""original_token"": ""Guaranteed"", ""salted_token"": ""G‍u‍a‍r‍a‍n‍t‍e‍e‍d"", ""start"": 124, ""end"": 134, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""Guaranteed"", ""salted_token"": ""G‍u‍a‍r‍a‍n‍t‍e‍e‍d"", ""start"": 423, ""end"": 433, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""guaranteed"", ""salted_token"": ""g‍u‍a‍r‍a‍n‍t‍e‍e‍d"", ""start"": 998, ""end"": 1008, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]"
01230.0589bade8df0c343a49c6712f62dfca0,01230__salted__strict__cp00AD__fragment.0589bade8df0c343a49c6712f62dfca0,strict,00AD,fragment,,0,3,True,[],"[{""original_token"": ""Guaranteed"", ""salted_token"": ""G­u­a­r­a­n­t­e­e­d"", ""start"": 124, ""end"": 134, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""Guaranteed"", ""salted_token"": ""G­u­a­r­a­n­t­e­e­d"", ""start"": 423, ""end"": 433, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""guaranteed"", ""salted_token"": ""g­u­a­r­a­n­t­e­e­d"", ""start"": 998, ""end"": 1008, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]"
01236.903d52340bf3ed1a328b039bcd94e1c9,01236__salted__strict__cp200B__fragment.903d52340bf3ed1a328b039bcd94e1c9,strict,200B,fragment,,1,0,False,"[{""original_token"": ""cartridges"", ""salted_token"": ""c​a​r​t​r​i​d​g​e​s"", ""start"": 18, ""end"": 28, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]",[]
01236.903d52340bf3ed1a328b039bcd94e1c9,01236__salted__strict__cp200C__fragment.903d52340bf3ed1a328b039bcd94e1c9,strict,200C,fragment,,1,0,False,"[{""original_token"": ""cartridges"", ""salted_token"": ""c‌a‌r‌t‌r‌i‌d‌g‌e‌s"", ""start"": 18, ""end"": 28, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]",[]
01236.903d52340bf3ed1a328b039bcd94e1c9,01236__salted__strict__cp200D__fragment.903d52340bf3ed1a328b039bcd94e1c9,strict,200D,fragment,,1,0,False,"[{""original_token"": ""cartridges"", ""salted_token"": ""c‍a‍r‍t‍r‍i‍d‍g‍e‍s"", ""start"": 18, ""end"": 28, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]",[]
01236.903d52340bf3ed1a328b039bcd94e1c9,01236__salted__strict__cp00AD__fragment.903d52340bf3ed1a328b039bcd94e1c9,strict,00AD,fragment,,1,0,False,"[{""original_token"": ""cartridges"", ""salted_token"": ""c­a­r­t­r­i­d­g­e­s"", ""start"": 18, ""end"": 28, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]",[]
01240.7d6ae3682a3dd3fe457516b188eb105c,01240__salted__strict__cp200B__fragment.7d6ae3682a3dd3fe457516b188eb105c,strict,200B,fragment,,1,1,True,"[{""original_token"": ""assistance"", ""salted_token"": ""a​s​s​i​s​t​a​n​c​e"", ""start"": 19, ""end"": 29, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]","[{""original_token"": ""NIGERIA"", ""salted_token"": ""N​I​G​E​R​I​A"", ""start"": 162, ""end"": 169, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]"
01240.7d6ae3682a3dd3fe457516b188eb105c,01240__salted__strict__cp200C__fragment.7d6ae3682a3dd3fe457516b188eb105c,strict,200C,fragment,,1,1,True,"[{""original_token"": ""assistance"", ""salted_token"": ""a‌s‌s‌i‌s‌t‌a‌n‌c‌e"", ""start"": 19, ""end"": 29, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]","[{""original_token"": ""NIGERIA"", ""salted_token"": ""N‌I‌G‌E‌R‌I‌A"", ""start"": 162, ""end"": 169, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]"
01240.7d6ae3682a3dd3fe457516b188eb105c,01240__salted__strict__cp200D__fragment.7d6ae3682a3dd3fe457516b188eb105c,strict,200D,fragment,,1,1,True,"[{""original_token"": ""assistance"", ""salted_token"": ""a‍s‍s‍i‍s‍t‍a‍n‍c‍e"", ""start"": 19, ""end"": 29, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]","[{""original_token"": ""NIGERIA"", ""salted_token"": ""N‍I‍G‍E‍R‍I‍A"", ""start"": 162, ""end"": 169, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]"
01240.7d6ae3682a3dd3fe457516b188eb105c,01240__salted__strict__cp00AD__fragment.7d6ae3682a3dd3fe457516b188eb105c,strict,00AD,fragment,,1,1,True,"[{""original_token"": ""assistance"", ""salted_token"": ""a­s­s­i­s­t­a­n­c­e"", ""start"": 19, ""end"": 29, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]","[{""original_token"": ""NIGERIA"", ""salted_token"": ""N­I­G­E­R­I­A"", ""start"": 162, ""end"": 169, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]"
01242.3743099b115c6a8a273d8eca34a9c738,01242__salted__strict__cp200B__fragment.3743099b115c6a8a273d8eca34a9c738,strict,200B,fragment,,1,0,False,"[{""original_token"": ""Cartridges"", ""salted_token"": ""C​a​r​t​r​i​d​g​e​s"", ""start"": 53, ""end"": 63, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]",[]
01242.3743099b115c6a8a273d8eca34a9c738,01242__salted__strict__cp200C__fragment.3743099b115c6a8a273d8eca34a9c738,strict,200C,fragment,,1,0,False,"[{""original_token"": ""Cartridges"", ""salted_token"": ""C‌a‌r‌t‌r‌i‌d‌g‌e‌s"", ""start"": 53, ""end"": 63, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]",[]
01242.3743099b115c6a8a273d8eca34a9c738,01242__salted__strict__cp200D__fragment.3743099b115c6a8a273d8eca34a9c738,strict,200D,fragment,,1,0,False,"[{""original_token"": ""Cartridges"", ""salted_token"": ""C‍a‍r‍t‍r‍i‍d‍g‍e‍s"", ""start"": 53, ""end"": 63, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]",[]
01242.3743099b115c6a8a273d8eca34a9c738,01242__salted__strict__cp00AD__fragment.3743099b115c6a8a273d8eca34a9c738,strict,00AD,fragment,,1,0,False,"[{""original_token"": ""Cartridges"", ""salted_token"": ""C­a­r­t­r­i­d­g­e­s"", ""start"": 53, ""end"": 63, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]",[]
01250.2bfc033f9ced1c70e480ec75b0094431,01250__salted__strict__cp200B__fragment.2bfc033f9ced1c70e480ec75b0094431,strict,200B,fragment,,0,1,True,[],"[{""original_token"": ""mailings"", ""salted_token"": ""m​a​i​l​i​n​g​s"", ""start"": 699, ""end"": 707, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]"
01250.2bfc033f9ced1c70e480ec75b0094431,01250__salted__strict__cp200C__fragment.2bfc033f9ced1c70e480ec75b0094431,strict,200C,fragment,,0,1,True,[],"[{""original_token"": ""mailings"", ""salted_token"": ""m‌a‌i‌l‌i‌n‌g‌s"", ""start"": 699, ""end"": 707, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]"
01250.2bfc033f9ced1c70e480ec75b0094431,01250__salted__strict__cp200D__fragment.2bfc033f9ced1c70e480ec75b0094431,strict,200D,fragment,,0,1,True,[],"[{""original_token"": ""mailings"", ""salted_token"": ""m‍a‍i‍l‍i‍n‍g‍s"", ""start"": 699, ""end"": 707, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]"
01250.2bfc033f9ced1c70e480ec75b0094431,01250__salted__strict__cp00AD__fragment.2bfc033f9ced1c70e480ec75b0094431,strict,00AD,fragment,,0,1,True,[],"[{""original_token"": ""mailings"", ""salted_token"": ""m­a­i­l­i­n­g­s"", ""start"": 699, ""end"": 707, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]"
01253.26e421b9623002d636c29f79f68a58fb,01253__salted__strict__cp200B__fragment.26e421b9623002d636c29f79f68a58fb,strict,200B,fragment,,1,0,False,"[{""original_token"": ""cartridges"", ""salted_token"": ""c​a​r​t​r​i​d​g​e​s"", ""start"": 18, ""end"": 28, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]",[]
01253.26e421b9623002d636c29f79f68a58fb,01253__salted__strict__cp200C__fragment.26e421b9623002d636c29f79f68a58fb,strict,200C,fragment,,1,0,False,"[{""original_token"": ""cartridges"", ""salted_token"": ""c‌a‌r‌t‌r‌i‌d‌g‌e‌s"", ""start"": 18, ""end"": 28, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]",[]
01253.26e421b9623002d636c29f79f68a58fb,01253__salted__strict__cp200D__fragment.26e421b9623002d636c29f79f68a58fb,strict,200D,fragment,,1,0,False,"[{""original_token"": ""cartridges"", ""salted_token"": ""c‍a‍r‍t‍r‍i‍d‍g‍e‍s"", ""start"": 18, ""end"": 28, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]",[]
01253.26e421b9623002d636c29f79f68a58fb,01253__salted__strict__cp00AD__fragment.26e421b9623002d636c29f79f68a58fb,strict,00AD,fragment,,1,0,False,"[{""original_token"": ""cartridges"", ""salted_token"": ""c­a­r­t­r­i­d­g­e­s"", ""start"": 18, ""end"": 28, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]",[]
01255.e04eae4539f81463a930dfe44ebd6af8,01255__salted__strict__cp200B__fragment.e04eae4539f81463a930dfe44ebd6af8,strict,200B,fragment,,1,0,False,"[{""original_token"": ""HGH"", ""salted_token"": ""H​G​H"", ""start"": 27, ""end"": 30, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]",[]
01255.e04eae4539f81463a930dfe44ebd6af8,01255__salted__strict__cp200C__fragment.e04eae4539f81463a930dfe44ebd6af8,strict,200C,fragment,,1,0,False,"[{""original_token"": ""HGH"", ""salted_token"": ""H‌G‌H"", ""start"": 27, ""end"": 30, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]",[]
01255.e04eae4539f81463a930dfe44ebd6af8,01255__salted__strict__cp200D__fragment.e04eae4539f81463a930dfe44ebd6af8,strict,200D,fragment,,1,0,False,"[{""original_token"": ""HGH"", ""salted_token"": ""H‍G‍H"", ""start"": 27, ""end"": 30, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]",[]
01255.e04eae4539f81463a930dfe44ebd6af8,01255__salted__strict__cp00AD__fragment.e04eae4539f81463a930dfe44ebd6af8,strict,00AD,fragment,,1,0,False,"[{""original_token"": ""HGH"", ""salted_token"": ""H­G­H"", ""start"": 27, ""end"": 30, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]",[]
01259.b4dff1ed93bc931b271888cd42e41b85,01259__salted__strict__cp200B__fragment.b4dff1ed93bc931b271888cd42e41b85,strict,200B,fragment,,0,3,True,[],"[{""original_token"": ""attained"", ""salted_token"": ""a​t​t​a​i​n​e​d"", ""start"": 5297, ""end"": 5305, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""Wholesale"", ""salted_token"": ""W​h​o​l​e​s​a​l​e"", ""start"": 7560, ""end"": 7569, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""herbal"", ""salted_token"": ""h​e​r​b​a​l"", ""start"": 7705, ""end"": 7711, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]"
